election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,CT,,Franklin,municipality,001-00,,,election_day,Franklin Town Hall,"7 Meetinghouse Hill Road, Franklin, CT 06254",,ORR,2020-10-13,,POINT (-72.14637999999999 41.6113446),,,POINT (-72.14633000000001 41.61116),POINT (-72.14637999999999 41.6113446)
2020-11-03,CT,,Glastonbury,municipality,001-00,,,election_day,District 1 - Smith Middle School,"216 Addison Road, Glastonbury, CT 06033",,ORR,2020-10-13,,POINT (-72.57830299999999 41.7246126),POINT (-72.58018 41.72328),,POINT (-72.57552 41.72427),POINT (-72.57830299999999 41.7246126)
2020-11-03,CT,,Glastonbury,municipality,002-00,,,election_day,District 2 - Hebron Avenue School,"1363 Hebron Avenue, Glastonbury, CT 06033",,ORR,2020-10-13,,POINT (-72.55874249999999 41.7188738),POINT (-72.55954 41.71856),,POINT (-72.55972 41.71846),POINT (-72.55874249999999 41.7188738)
2020-11-03,CT,,Glastonbury,municipality,003-00,,,election_day,District 3 - Hebron Avenue School,"1363 Hebron Avenue, Glastonbury, CT 06033",,ORR,2020-10-13,,POINT (-72.55874249999999 41.7188738),POINT (-72.55954 41.71856),,POINT (-72.55972 41.71846),POINT (-72.55874249999999 41.7188738)
2020-11-03,CT,,Glastonbury,municipality,004-00,,,election_day,District 4 - Gideon Welles School,"1029 Neipsic Road, Glastonbury, CT 06033",,ORR,2020-10-13,,POINT (-72.546492 41.70221),POINT (-72.54649000000001 41.70221),,POINT (-72.54651 41.70239),POINT (-72.546492 41.70221)
2020-11-03,CT,,Glastonbury,municipality,005-00,,,election_day,District 5 - Nayaug Elementary School,"222 Old Maids Lane, South Glastonbury, CT 06073",,ORR,2020-10-13,,POINT (-72.61585599999999 41.6369508),POINT (-72.61521999999999 41.63685),,POINT (-72.61521999999999 41.63685),POINT (-72.61585599999999 41.6369508)
2020-11-03,CT,,Glastonbury,municipality,007-00,,,election_day,District 7 - Academy Building,"2143 Main Street, Glastonbury, CT 06033",,ORR,2020-10-13,,POINT (-72.6090918 41.7068982),POINT (-72.60826 41.70689),,POINT (-76.28878 40.68383),POINT (-72.6090918 41.7068982)
2020-11-03,CT,,Glastonbury,municipality,009-00,,,election_day,District 9 - Hopewell School,"1068 Chestnut Hill Road, South Glastonbury, CT 06073",,ORR,2020-10-13,,POINT (-72.55310949999999 41.6795766),POINT (-72.55306 41.67716),,POINT (-72.55306 41.67728),POINT (-72.55310949999999 41.6795766)
2020-11-03,CT,,Goshen,municipality,001-00,,,election_day,Goshen Center School Gymnasium,"50 North Street, Goshen, CT 06756",,ORR,2020-10-13,,POINT (-73.22672759999999 41.83461519999999),POINT (-73.22657 41.83492),,POINT (-73.22658 41.83492),POINT (-73.22672759999999 41.83461519999999)
2020-11-03,CT,,Goshen,municipality,002-00,,,election_day,Goshen Center School Gymnasium,"50 North Street, Goshen, CT 06756",,ORR,2020-10-13,,POINT (-73.22672759999999 41.83461519999999),POINT (-73.22657 41.83492),,POINT (-73.22658 41.83492),POINT (-73.22672759999999 41.83461519999999)
2020-11-03,CT,,Granby,municipality,002-00,,,election_day,Granby Memorial High School - Community Gym,"315 Salmon Brook St, Granby, CT 06035",,ORR,2020-10-13,,POINT (-72.79220839999999 41.9610663),POINT (-72.79086 41.96011),,POINT (-72.79219000000001 41.9611),POINT (-72.79220839999999 41.9610663)
2020-11-03,CT,,Granby,municipality,001-00,,,election_day,Granby Memorial High School - Community Gym,"315 Salmon Brook Street, Granby, CT 06035",,ORR,2020-10-13,,POINT (-72.79220839999999 41.9610663),POINT (-72.79086 41.96011),,POINT (-72.79219000000001 41.9611),POINT (-72.79220839999999 41.9610663)
2020-11-03,CT,,Greenwich,municipality,009-00,,,election_day,Bendheim Western Greenwich Civic Center,"449 Pemberwick Road, Greenwich, CT 06831",,ORR,2020-10-13,,POINT (-73.6641523 41.0369791),POINT (-73.66381 41.03705),,POINT (-73.66413 41.03706),POINT (-73.6641523 41.0369791)
2020-11-03,CT,,Greenwich,municipality,008-00,,,election_day,Central Middle School,"9 Indian Rock Lane, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6056942 41.0482322),POINT (-73.6058 41.04896),,POINT (-73.60559000000001 41.04753),POINT (-73.6056942 41.0482322)
2020-11-03,CT,,Greenwich,municipality,010-00,,,election_day,Glenville School,"33 Riversville Road, Greenwich, CT 06831",,ORR,2020-10-13,,POINT (-73.6622668 41.0407337),POINT (-73.66219 41.0401),,POINT (-73.66325999999999 41.03962),POINT (-73.6622668 41.0407337)
2020-11-03,CT,,Greenwich,municipality,010-01,,,election_day,Glenville School,"33 Riversville Road, Greenwich, CT 06831",,ORR,2020-10-13,,POINT (-73.6622668 41.0407337),POINT (-73.66219 41.0401),,POINT (-73.66325999999999 41.03962),POINT (-73.6622668 41.0407337)
2020-11-03,CT,,Greenwich,municipality,007-00,,,election_day,Greenwich High School,"10 Hillside Road, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6131462 41.0398826),POINT (-73.61308 41.04044),,POINT (-73.61271000000001 41.0406),POINT (-73.6131462 41.0398826)
2020-11-03,CT,,Greenwich,municipality,007-01,,,election_day,Greenwich High School 7a,"10 Hillside Road, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6131462 41.0398826),POINT (-73.61308 41.04044),,POINT (-73.61271000000001 41.0406),POINT (-73.6131462 41.0398826)
2020-11-03,CT,,Greenwich,municipality,002-00,,,election_day,Greenwich Town Hall,"101 Field Point Road, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6293522 41.0248058),POINT (-73.62954000000001 41.02509),,POINT (-73.6294 41.0248),POINT (-73.6293522 41.0248058)
2020-11-03,CT,,Greenwich,municipality,001-00,,,election_day,Julian Curtiss School,"180 East Elm Street, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.61912590000001 41.03193030000001),POINT (-73.62029 41.03194),,POINT (-73.61966 41.03231),POINT (-73.61912590000001 41.03193030000001)
2020-11-03,CT,,Greenwich,municipality,001-01,,,election_day,Julian Curtiss School 1a,"180 East Elm Street, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.61912590000001 41.03193030000001),POINT (-73.62029 41.03194),,POINT (-73.61966 41.03231),POINT (-73.61912590000001 41.03193030000001)
2020-11-03,CT,,Greenwich,municipality,004-00,,,election_day,New Lebanon School,"25 Mead Avenue, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6551846 41.0004851),POINT (-73.65461999999999 41.00056),,POINT (-73.65542000000001 41.00127),POINT (-73.6551846 41.0004851)
2020-11-03,CT,,Greenwich,municipality,004-01,,,election_day,New Lebanon School 4a,"25 Mead Avenue, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6551846 41.0004851),POINT (-73.65461999999999 41.00056),,POINT (-73.65542000000001 41.00127),POINT (-73.6551846 41.0004851)
2020-11-03,CT,,Greenwich,municipality,012-00,,,election_day,North Mianus School,"309 Palmer Hill Road, Riverside, CT 06878",,ORR,2020-10-13,,POINT (-73.5791964 41.0570989),POINT (-73.57949000000001 41.05631),,POINT (-73.58119000000001 41.05781),POINT (-73.5791964 41.0570989)
2020-11-03,CT,,Greenwich,municipality,011-00,,,election_day,North Street School,"381 North Street, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6189419 41.0579848),POINT (-73.61947000000001 41.05872),,POINT (-73.61869 41.05885),POINT (-73.6189419 41.0579848)
2020-11-03,CT,,Greenwich,municipality,011-01,,,election_day,North Street School 11a,"381 North Street, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.6189419 41.0579848),POINT (-73.61947000000001 41.05872),,POINT (-73.61869 41.05885),POINT (-73.6189419 41.0579848)
2020-11-03,CT,,Greenwich,municipality,006-00,,,election_day,Old Greenwich School,"285 Sound Beach Avenue, Old Greenwich, CT 06870",,ORR,2020-10-13,,POINT (-73.56843069999999 41.0298325),POINT (-73.56852000000001 41.02972),,POINT (-73.56735999999999 41.02959),POINT (-73.56843069999999 41.0298325)
2020-11-03,CT,,Greenwich,municipality,006-01,,,election_day,Old Greenwich School 6a,"285 Sound Beach Avenue, Old Greenwich, CT 06870",,ORR,2020-10-13,,POINT (-73.56843069999999 41.0298325),POINT (-73.56852000000001 41.02972),,POINT (-73.56735999999999 41.02959),POINT (-73.56843069999999 41.0298325)
2020-11-03,CT,,Greenwich,municipality,005-00,,,election_day,Riverside School,"90 Hendrie Avenue, Riverside, CT 06878",,ORR,2020-10-13,,POINT (-73.5805996 41.032357),POINT (-73.57993 41.03284),,POINT (-73.57991 41.0334),POINT (-73.5805996 41.032357)
2020-11-03,CT,,Greenwich,municipality,005-01,,,election_day,Riverside School 5a,"90 Hendrie Avenue, Riverside, CT 06878",,ORR,2020-10-13,,POINT (-73.5805996 41.032357),POINT (-73.57993 41.03284),,POINT (-73.57991 41.0334),POINT (-73.5805996 41.032357)
2020-11-03,CT,,Greenwich,municipality,003-00,,,election_day,Western Middle School,"1 Western Junior Highway, Greenwich, CT 06830",,ORR,2020-10-13,,POINT (-73.648838 41.0110021),POINT (-73.64882 41.01127),,POINT (-73.64986 41.01073),POINT (-73.648838 41.0110021)
2020-11-03,CT,,Griswold,municipality,002-00,,,election_day,Griswold High School,"267 Slater Ave, Griswold, CT 06351",,ORR,2020-10-13,,POINT (-71.9790781 41.5976729),,,POINT (-71.98099000000001 41.59546),POINT (-71.9790781 41.5976729)
2020-11-03,CT,,Griswold,municipality,001-00,,,election_day,Griswold High School,"267 Slater Ave, Jewett City, CT 06351",,ORR,2020-10-13,,POINT (-71.9790781 41.5976729),,,POINT (-71.98099000000001 41.59546),POINT (-71.9790781 41.5976729)
2020-11-03,CT,,Groton,municipality,003-00,,,election_day,City Of Groton Municipal Building,"295 Meridian Street, Groton, CT 06340",,ORR,2020-10-13,,POINT (-72.070938 41.3528089),,,POINT (-72.07091 41.353),POINT (-72.070938 41.3528089)
2020-11-03,CT,,Groton,municipality,001-00,,,election_day,Groton Public Library,"52 Route 117, Groton, CT 06340",,ORR,2020-10-13,,POINT (-72.0296834 41.347736),,,POINT (-72.02988000000001 41.34794),POINT (-72.0296834 41.347736)
2020-11-03,CT,,Groton,municipality,004-00,,,election_day,Mary Morrisson Elementary School,"154 Tollgate Road, Groton, CT 06340",,ORR,2020-10-13,,POINT (-72.0663036 41.3739036),,,POINT (-72.06641 41.37377),POINT (-72.0663036 41.3739036)
2020-11-03,CT,,Groton,municipality,007-00,,,election_day,Robert E Fitch Sr High School,"101 Groton Long Point Road, Groton, CT 06340",,ORR,2020-10-13,,POINT (-72.0128067 41.3403967),,,POINT (-72.01318999999999 41.34042),POINT (-72.0128067 41.3403967)
2020-11-03,CT,,Groton,municipality,006-00,,,election_day,S B Butler School,"155 Ocean View Avenue, Mystic, CT 06355",,ORR,2020-10-13,,POINT (-71.9838032 41.3489644),,,POINT (-71.98408999999999 41.3494),POINT (-71.9838032 41.3489644)
2020-11-03,CT,,Groton,municipality,005-00,,,election_day,School Administration Bldg,"1300 Flanders Road, Mystic, CT 06355",,ORR,2020-10-13,,POINT (-72.0043677 41.386375),,,POINT (-72.00436000000001 41.38636),POINT (-72.0043677 41.386375)
2020-11-03,CT,,Groton,municipality,002-00,,,election_day,Zbierski House,"1 Beach Pond Road, Groton, CT 06340",,ORR,2020-10-13,,POINT (-72.0738137 41.3204857),,,POINT (-72.07347 41.32062),POINT (-72.0738137 41.3204857)
2020-11-03,CT,,Guilford,municipality,005-00,,,election_day,A.W. Cox School,"143 Three Mile Course, Guilford, CT 06437",,ORR,2020-10-13,,POINT (-72.6965793 41.28663170000001),POINT (-72.69753 41.28619),,POINT (-72.69708 41.2864),POINT (-72.6965793 41.28663170000001)
2020-11-03,CT,,Guilford,municipality,002-00,,,election_day,Abraham Baldwin School,"68 Bullard Drive, Guilford, CT 06437",,ORR,2020-10-13,,POINT (-72.7188601 41.3378242),POINT (-72.71783000000001 41.33838),,POINT (-72.71808 41.33856),POINT (-72.7188601 41.3378242)
2020-11-03,CT,,Guilford,municipality,001-00,,,election_day,Calvin Leete School,"280 South Union Street, Guilford, CT 06437",,ORR,2020-10-13,,POINT (-72.6689799 41.2829262),POINT (-72.66782000000001 41.28318),,POINT (-72.66809000000001 41.28319),POINT (-72.6689799 41.2829262)
2020-11-03,CT,,Guilford,municipality,003-00,,,election_day,Guilford Fire Headquarters,"390 Church Street, Guilford, CT 06437",,ORR,2020-10-13,,POINT (-72.68925650000001 41.2965307),POINT (-72.68943 41.29676),,POINT (-72.68940000000001 41.29708),POINT (-72.68925650000001 41.2965307)
2020-11-03,CT,,Guilford,municipality,004-00,,,election_day,Melissa Jones School,"181 Ledge Hill Road, Guilford, CT 06437",,ORR,2020-10-13,,POINT (-72.72643359999999 41.3689619),POINT (-72.72589000000001 41.36848),,POINT (-72.72589000000001 41.3683),POINT (-72.72643359999999 41.3689619)
2020-11-03,CT,,Haddam,municipality,002-00,,,election_day,Central Office,"57 Little City Road, Higganum, CT 06441",,ORR,2020-10-13,,POINT (-72.56153019999999 41.464484),POINT (-72.56229 41.46496),,POINT (-72.56201 41.46203),POINT (-72.56153019999999 41.464484)
2020-11-03,CT,,Haddam,municipality,001-00,,,election_day,Haddam Firehouse Complex,"439 Saybrook Road, Higganum, CT 06441",,ORR,2020-10-13,,POINT (-72.5464939 41.4971878),POINT (-72.54640000000001 41.49467),,POINT (-72.5454 41.49686),POINT (-72.5464939 41.4971878)
2020-11-03,CT,,Haddam,municipality,003-00,,,election_day,Haddam Neck Firehouse,"50 Rock Landing Road, Haddam Neck, CT 06424",,ORR,2020-10-13,,POINT (-72.51517729999999 41.5125524),POINT (-72.51493000000001 41.51252),,POINT (-72.5154 41.51254),POINT (-72.51517729999999 41.5125524)
2020-11-03,CT,,Hamden,municipality,008-00,,,election_day,Bear Path School,"10 Kirk Road, Hamden, CT 06514",,ORR,2020-10-13,,POINT (-72.927324 41.3892598),POINT (-72.92683 41.3901),,POINT (-72.92527 41.388),POINT (-72.927324 41.3892598)
2020-11-03,CT,,Hamden,municipality,008-01,,,election_day,Bear Path School,"10 Kirk Road, Hamden, CT 06514",,ORR,2020-10-13,,POINT (-72.927324 41.3892598),POINT (-72.92683 41.3901),,POINT (-72.92527 41.388),POINT (-72.927324 41.3892598)
2020-11-03,CT,,Hamden,municipality,005-00,,,election_day,Board Of Education Building,"60 Putnam Avenue, Hamden, CT 06517",,ORR,2020-10-13,,POINT (-72.91417520000002 41.3451886),POINT (-72.91451000000001 41.34531),,POINT (-72.91409 41.34474),POINT (-72.91417520000002 41.3451886)
2020-11-03,CT,,Hamden,municipality,005-01,,,election_day,Board Of Education Building,"60 Putnam Avenue, Hamden, CT 06517",,ORR,2020-10-13,,POINT (-72.91417520000002 41.3451886),POINT (-72.91451000000001 41.34531),,POINT (-72.91409 41.34474),POINT (-72.91417520000002 41.3451886)
2020-11-03,CT,,Hamden,municipality,002-00,,,election_day,Booker T Washington Academy,"306 Circular Avenue, Hamden, CT 06514",,ORR,2020-10-13,,POINT (-72.93656679999999 41.354821),POINT (-72.93652 41.3538),,POINT (-72.92144999999999 41.38324),POINT (-72.93656679999999 41.354821)
2020-11-03,CT,,Hamden,municipality,007-00,,,election_day,Dunbar Hill School,"315 Lane Street, Hamden, CT 06514",,ORR,2020-10-13,,POINT (-72.939812 41.365322),POINT (-72.93985000000001 41.36537),,POINT (-72.93980999999999 41.36532),POINT (-72.939812 41.365322)
2020-11-03,CT,,Hamden,municipality,010-00,,,election_day,Hamden Middle School,"2623 Dixwell Avenue, Hamden, CT 06518",,ORR,2020-10-13,,POINT (-72.9119123 41.3798361),POINT (-72.91194 41.37976),,POINT (-72.91037 41.37947),POINT (-72.9119123 41.3798361)
2020-11-03,CT,,Hamden,municipality,010-01,,,election_day,Hamden Middle School,"2623 Dixwell Avenue, Hamden, CT 06518",,ORR,2020-10-13,,POINT (-72.9119123 41.3798361),POINT (-72.91194 41.37976),,POINT (-72.91037 41.37947),POINT (-72.9119123 41.3798361)
2020-11-03,CT,,Hamden,municipality,003-00,,,election_day,Keefe Community Center,"11 Pine Street, Hamden, CT 06514",,ORR,2020-10-13,,POINT (-72.93585589999999 41.3398467),POINT (-72.93536 41.33975),,POINT (-73.13488 44.49954),POINT (-72.93585589999999 41.3398467)
2020-11-03,CT,,Hamden,municipality,001-00,,,election_day,Miller Library,"2901 Dixwell Avenue, Hamden, CT 06518",,ORR,2020-10-13,,POINT (-72.9044368 41.3830322),POINT (-72.90448000000001 41.3832),,POINT (-72.90497000000001 41.38302),POINT (-72.9044368 41.3830322)
2020-11-03,CT,,Hamden,municipality,006-00,,,election_day,Ridge Hill School,"120 Carew Road, Hamden, CT 06517",,ORR,2020-10-13,,POINT (-72.8965317 41.3469819),POINT (-72.89649 41.34694),,POINT (-72.89666 41.34662),POINT (-72.8965317 41.3469819)
2020-11-03,CT,,Hamden,municipality,004-00,,,election_day,Spring Glen School,"1908 Whitney Avenue, Hamden, CT 06517",,ORR,2020-10-13,,POINT (-72.90803609999999 41.3684409),POINT (-72.90759 41.36813),,POINT (-89.99994 35.20832),POINT (-72.90803609999999 41.3684409)
2020-11-03,CT,,Hamden,municipality,004-01,,,election_day,Spring Glen School,"1908 Whitney Avenue, Hamden, CT 06517",,ORR,2020-10-13,,POINT (-72.90803609999999 41.3684409),POINT (-72.90759 41.36813),,POINT (-89.99994 35.20832),POINT (-72.90803609999999 41.3684409)
2020-11-03,CT,,Hamden,municipality,009-00,,,election_day,West Woods School,"350 West Todd Street, Hamden, CT 06518",,ORR,2020-10-13,,POINT (-72.926259 41.431852),POINT (-72.92576 41.43144),,POINT (-72.92641 41.43039),POINT (-72.926259 41.431852)
2020-11-03,CT,,Hampton,municipality,001-00,,,election_day,Hampton Town Offices,"164 Main Street, Hampton, CT 06247",,ORR,2020-10-13,,POINT (-72.0551797 41.77827790000001),POINT (-72.05437000000001 41.77839),,POINT (-72.05494 41.77832),POINT (-72.0551797 41.77827790000001)
2020-11-03,CT,,Hartford,municipality,008-00,,,election_day,Annie Fisher School - Gym,"280 Plainfield Street, Hartford, CT 06112",,ORR,2020-10-13,,POINT (-72.70814589999999 41.7923256),POINT (-72.70774 41.79202),POINT (-72.70817 41.791455),POINT (-72.70817 41.7918),POINT (-72.70814589999999 41.7923256)
2020-11-03,CT,,Hartford,municipality,015-00,,,election_day,Batchelder School - Gym,"757 New Britain Avenue, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.7078231 41.7323234),POINT (-72.70766 41.73278),POINT (-72.707887 41.733026),POINT (-72.70778 41.73203),POINT (-72.7078231 41.7323234)
2020-11-03,CT,,Hartford,municipality,019-00,,,election_day,Bulkeley High School,"300 Wethersfield Avenue, Hartford, CT 06114",,ORR,2020-10-13,,POINT (-72.6729522 41.7478495),POINT (-72.67298 41.74762),POINT (-72.673464 41.74763),POINT (-72.67304 41.74767),POINT (-72.6729522 41.7478495)
2020-11-03,CT,,Hartford,municipality,012-00,,,election_day,Burns School - Gym,"195 Putnam Street, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.6911095 41.760856),POINT (-72.69163 41.76144),POINT (-72.69045199999999 41.761181),POINT (-72.69118 41.7612),POINT (-72.6911095 41.760856)
2020-11-03,CT,,Hartford,municipality,021-00,,,election_day,Dutch Point Community Room,"15 Patsie Williams Way, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.6702502 41.7563594),POINT (-72.67026 41.75648),POINT (-72.670541 41.756536),POINT (-72.67046999999999 41.75626),POINT (-72.6702502 41.7563594)
2020-11-03,CT,,Hartford,municipality,014-00,,,election_day,Environmental Sciences Magnet-Mary Hooker School,"440 Broadview Terrace, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.7019573 41.7413147),POINT (-72.70191 41.74165),POINT (-72.70052800000001 41.741112),POINT (-72.70261000000001 41.74154),POINT (-72.7019573 41.7413147)
2020-11-03,CT,,Hartford,municipality,003-00,,,election_day,Grace Lutheran Church,"46 Woodland Street, Hartford, CT 06105",,ORR,2020-10-13,,POINT (-72.70117979999999 41.7704565),POINT (-72.70119 41.77049),POINT (-72.701474 41.77054),POINT (-72.70119 41.77048),POINT (-72.70117979999999 41.7704565)
2020-11-03,CT,,Hartford,municipality,022-00,,,election_day,Hartford Public Library,"500 Main Street, Hartford, CT 06103",,ORR,2020-10-13,,POINT (-72.67397 41.762069),POINT (-72.67401 41.76218),POINT (-72.674442 41.762214),POINT (-72.64294 41.75755),POINT (-72.67397 41.762069)
2020-11-03,CT,,Hartford,municipality,004-00,,,election_day,Hartford Seminary,"77 Sherman Street, Hartford, CT 06105",,ORR,2020-10-13,,POINT (-72.70773029999999 41.7698825),POINT (-72.70726000000001 41.76947),POINT (-72.707066 41.769792),POINT (-72.95553 41.67906),POINT (-72.70773029999999 41.7698825)
2020-11-03,CT,,Hartford,municipality,010-00,,,election_day,House Of Restoration Church - Gym,"1665 Main Street, Hartford, CT 06120",,ORR,2020-10-13,,POINT (-72.6769245 41.7773792),POINT (-72.67661 41.77726),POINT (-72.676464 41.777411),POINT (-72.67668999999999 41.77737),POINT (-72.6769245 41.7773792)
2020-11-03,CT,,Hartford,municipality,016-00,,,election_day,Kennelly School - Gym,"180 White Street, Hartford, CT 06114",,ORR,2020-10-13,,POINT (-72.6946452 41.7353053),POINT (-72.69462 41.73506),POINT (-72.69502199999999 41.73482),POINT (-72.69504000000001 41.73497),POINT (-72.6946452 41.7353053)
2020-11-03,CT,,Hartford,municipality,001-00,,,election_day,Liberty Christian Center-Formerly Horace Bushnell,"23 Vine Street, Hartford, CT 06112",,ORR,2020-10-13,,POINT (-72.6891162 41.779678),POINT (-72.68913999999999 41.77985),POINT (-72.688547 41.779909),POINT (-72.64003 41.77982),POINT (-72.6891162 41.779678)
2020-11-03,CT,,Hartford,municipality,002-00,,,election_day,Liberty Christian Center-Formerly Horace Bushnell,"23 Vine Street, Hartford, CT 06112",,ORR,2020-10-13,,POINT (-72.6891162 41.779678),POINT (-72.68913999999999 41.77985),POINT (-72.688547 41.779909),POINT (-72.64003 41.77982),POINT (-72.6891162 41.779678)
2020-11-03,CT,,Hartford,municipality,023-00,,,election_day,Mary Shepard Place Community Room,"15 Pavilion Street, Hartford, CT 06120",,ORR,2020-10-13,,POINT (-72.67494480000001 41.77983750000001),POINT (-72.67494000000001 41.77983),POINT (-72.674829 41.781365),POINT (-72.67486 41.78089),POINT (-72.67494480000001 41.77983750000001)
2020-11-03,CT,,Hartford,municipality,018-00,,,election_day,Metzner Center,"680 Franklin Avenue, Hartford, CT 06114",,ORR,2020-10-13,,POINT (-72.6723518 41.7294413),POINT (-72.67256 41.72947),POINT (-72.673946 41.729334),POINT (-72.6726 41.72947),POINT (-72.6723518 41.7294413)
2020-11-03,CT,,Hartford,municipality,006-00,,,election_day,North End Senior Center,"80 Conventry Street, Hartford, CT 06112",,ORR,2020-10-13,,POINT (-72.68943 41.79882509999999),POINT (-72.68986 41.79906),POINT (-72.690084 41.797726),POINT (-72.68828999999999 41.79771),POINT (-72.68943 41.79882509999999)
2020-11-03,CT,,Hartford,municipality,024-00,,,election_day,Parker Memorial Community Center,"2621 Main Street, Hartford, CT 06120",,ORR,2020-10-13,,POINT (-72.6715385 41.7894933),POINT (-72.67116 41.79004),POINT (-72.671424 41.789538),POINT (-72.67238999999999 41.79006),POINT (-72.6715385 41.7894933)
2020-11-03,CT,,Hartford,municipality,013-00,,,election_day,Parkville Community School,"1755 Park Street, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.7076902 41.7565947),POINT (-72.70757 41.75628),POINT (-72.707206 41.757027),POINT (-72.70717999999999 41.75688),POINT (-72.7076902 41.7565947)
2020-11-03,CT,,Hartford,municipality,007-00,,,election_day,Rawson School - Gym,"260 Holcomb Street, Hartford, CT 06112",,ORR,2020-10-13,,POINT (-72.7012999 41.7962447),POINT (-72.70056 41.79611),POINT (-72.700253 41.795753),POINT (-72.70029 41.79617),POINT (-72.7012999 41.7962447)
2020-11-03,CT,,Hartford,municipality,017-00,,,election_day,South End Senior Wellness Center,"830 Maple Avenue, Hartford, CT 06114",,ORR,2020-10-13,,POINT (-72.6854764 41.7369329),POINT (-72.68566 41.7369),POINT (-72.685869 41.73695),POINT (-72.68566 41.73689),POINT (-72.6854764 41.7369329)
2020-11-03,CT,,Hartford,municipality,020-00,,,election_day,The Learning Corridor - Gym,"43 Vernon Street, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.685485 41.7509907),POINT (-72.68562 41.75109),POINT (-72.686448 41.751263),POINT (-72.50561999999999 41.81741),POINT (-72.685485 41.7509907)
2020-11-03,CT,,Hartford,municipality,005-00,,,election_day,United Methodist Church,"571 Farmington Avenue, Hartford, CT 06105",,ORR,2020-10-13,,POINT (-72.71121389999999 41.7657633),POINT (-72.71126 41.76594),POINT (-72.71122200000001 41.766189),POINT (-72.71111000000001 41.76569),POINT (-72.71121389999999 41.7657633)
2020-11-03,CT,,Hartford,municipality,011-00,,,election_day,United Way Of The Capital Area,"30 Laurel Street, Hartford, CT 06106",,ORR,2020-10-13,,POINT (-72.69660000000002 41.7599689),POINT (-72.69665999999999 41.75948),POINT (-72.696833 41.759879),POINT (-72.69662 41.7599),POINT (-72.69660000000002 41.7599689)
2020-11-03,CT,,Hartford,municipality,009-00,,,election_day,Y W C A,"135 Broad Street, Hartford, CT 06105",,ORR,2020-10-13,,POINT (-72.68662379999999 41.767786),POINT (-72.68680000000001 41.76755),POINT (-72.686178 41.767411),POINT (-72.68656 41.76745),POINT (-72.68662379999999 41.767786)
2020-11-03,CT,,Hartland,municipality,001-00,,,election_day,Hartland School,"30 South Road, East Hartland Connecticut, CT 06027",,ORR,2020-10-13,,POINT (-72.90688879999999 41.9970158),POINT (-72.90788000000001 41.99662),,POINT (-72.91346 41.99638),POINT (-72.90688879999999 41.9970158)
2020-11-03,CT,,Harwinton,municipality,008-00,,,election_day,Town Hall Assembly Room,"100 Bentley Drive, Harwinton, CT 06791",,ORR,2020-10-13,,POINT (-73.0702203 41.7641644),POINT (-73.07097 41.76441),,POINT (-73.07340000000001 41.78052),POINT (-73.0702203 41.7641644)
2020-11-03,CT,,Harwinton,municipality,031-00,,,election_day,Town Hall Assembly Room,"100 Bentley Drive, Harwinton, CT 06791",,ORR,2020-10-13,,POINT (-73.0702203 41.7641644),POINT (-73.07097 41.76441),,POINT (-73.07340000000001 41.78052),POINT (-73.0702203 41.7641644)
2020-11-03,CT,,Hebron,municipality,001-00,,,election_day,Hebron Elementary School,"92 Church Street, Hebron, CT 06248",,ORR,2020-10-13,,POINT (-72.3625605 41.652006),POINT (-72.36305 41.65199),,POINT (-72.36197 41.65205),POINT (-72.3625605 41.652006)
2020-11-03,CT,,Kent,municipality,001-00,,,election_day,Town Hall,"41 Kent Green Boulevard, Kent, CT 06757",,ORR,2020-10-13,,POINT (-73.4721127 41.7264535),POINT (-73.47254 41.72652),,POINT (-73.47213000000001 41.72621),POINT (-73.4721127 41.7264535)
2020-11-03,CT,,Killingly,municipality,001-01,,,election_day,Bd Of Ed Central Office - Cafeteria,"79 Westfield Ave, Killingly, CT 06239",,ORR,2020-10-13,,POINT (-71.8807252 41.8123063),POINT (-71.8807 41.81216),,POINT (-71.88074 41.81287),POINT (-71.8807252 41.8123063)
2020-11-03,CT,,Killingly,municipality,003-00,,,election_day,Bd Of Ed Central Office - Cafeteria,"79 Westfield Ave, Killingly, CT 06239",,ORR,2020-10-13,,POINT (-71.8807252 41.8123063),POINT (-71.8807 41.81216),,POINT (-71.88074 41.81287),POINT (-71.8807252 41.8123063)
