election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AK,,,borough,36-640,NORTH TONGASS NO. 1,,election_day,NORTH TONGASS FIRE STATION NO 6 ,"7550 N TONGASS HIGHWAY, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.7316624 55.40925559999999),POINT (-131.73166 55.40926),,POINT (-131.73166 55.40926),POINT (-131.7316624 55.40925559999999)
2020-11-03,AK,,,borough,36-650,NORTH TONGASS NO. 2,,election_day,NORTH TONGASS FIRE STATION NO 8 ,"13110 N TONGASS HIGHWAY, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.8179959 55.45494799999999),POINT (-131.81786 55.45492),,POINT (-131.79966 55.44278),POINT (-131.8179959 55.45494799999999)
2020-11-03,AK,,,borough,36-660,SAXMAN,,election_day,SAXMAN COMMUNITY HALL ,"2841 S TONGASS HWY, SAXMAN, AK",,scraper,2020-10-26,,POINT (-131.5949207 55.3178183),POINT (-131.59383 55.31763),,POINT (-131.59398 55.31772),POINT (-131.5949207 55.3178183)
2020-11-03,AK,,,borough,36-670,SOUTH TONGASS,,election_day,SOUTH TONGASS ALLIANCE CHURCH ,"376 OLD HOMESTEAD RD, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.5678908 55.3101479),POINT (-131.56837 55.31018),,POINT (-81.38387 33.58062),POINT (-131.5678908 55.3101479)
2020-11-03,AK,,,borough,36-675,HYDABURG,,election_day,HYDABURG MUNICIPAL BUILDING ,"EIGHTH ST EXTENSION, HYDABURG, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,36-680,METLAKATLA,,election_day,METLAKATLA LONG HOUSE ,"32 WESTERN AVE, METLAKATLA, AK",,scraper,2020-10-26,,POINT (-131.5770324 55.1303144),,,POINT (-147.69073 64.84777),POINT (-131.5770324 55.1303144)
2020-11-03,AK,,,borough,36-690,WRANGELL,,election_day,JAMES & ELSIE NOLAN CIVIC CENTER ,"296 CAMPBELL DR, WRANGELL, AK",,scraper,2020-10-26,,POINT (-132.383059 56.46979959999999),POINT (-132.38289 56.46975),,POINT (-83.2778 36.33502),POINT (-132.383059 56.46979959999999)
2020-11-03,AK,,,borough,37-300,ANVIK,,election_day,ANVIK COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-302,GRAYLING,,election_day,GRAYLING COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-304,HOLY CROSS,,election_day,HOLY CROSS COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-306,MCGRATH,,election_day,IASD MUSEUM TRANSPORTATION EX ,"90 CHINANA AVE, MCGRATH, AK",,scraper,2020-10-26,,POINT (-155.5957037 62.9543532),,,POINT (-5.82604 35.7687),POINT (-155.5957037 62.9543532)
2020-11-03,AK,,,borough,37-308,NIKOLAI,,election_day,NIKOLAI CITY LIBRARY ,,,scraper,2020-10-26,,POINT (-154.3746194 63.01346299999999),,,,POINT (-154.3746194 63.01346299999999)
2020-11-03,AK,,,borough,37-310,SHAGELUK,,election_day,SHAGELUK CITY BUILDING ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-312,TAKOTNA,,election_day,TWITCHELL BUILDING ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-700,AKUTAN,,election_day,AKUTAN CITY HALL ,"109 WINDY WAY, AKUTAN, AK",,scraper,2020-10-26,,POINT (-165.7796342 54.134048),,,POINT (-79.76645000000001 37.29706),POINT (-165.7796342 54.134048)
2020-11-03,AK,,,borough,37-702,ALEKNAGIK,,election_day,ALEKNAGIK CITY HALL ,"33 MAIN STREET, ALEKNAGIK, AK",,scraper,2020-10-26,,POINT (-158.6161782 59.2784718),POINT (-158.621 59.27929),,POINT (-73.99867999999999 41.20547),POINT (-158.6161782 59.2784718)
2020-11-03,AK,,,borough,37-704,ALEUTIANS NO. 1,,election_day,BOB REEVES HIGH SCHOOL ,"100 MECHANIC RD, ADAK, AK",,scraper,2020-10-26,,POINT (-176.6403424 51.8680052),,,POINT (77.43680999999999 23.2176),POINT (-176.6403424 51.8680052)
2020-11-03,AK,,,borough,37-706,ALEUTIANS NO. 2,,election_day,UNALASKA CITY HALL ,"43 RAVEN WAY, UNALASKA, AK",,scraper,2020-10-26,,POINT (-166.537517 53.873059),,,POINT (-105.79127 39.19842),POINT (-166.537517 53.873059)
2020-11-03,AK,,,borough,37-708,CHIGNIK,,election_day,CHIGNIK COMMUNITY HALL ,"101 CEMETARY ROAD, CHIGNIK, AK",,scraper,2020-10-26,,POINT (-158.4068215 56.29361249999999),,,POINT (146.99604 -43.33295),POINT (-158.4068215 56.29361249999999)
2020-11-03,AK,,,borough,37-710,CLARKS POINT,,election_day,CLARK'S POINT VILLAGE COUNCIL OFFICE ,"SAGUYAK AVE, CLARK'S POINT, AK",,scraper,2020-10-26,,,POINT (-158.55521 58.83395),,,POINT (-158.55521 58.83395)
2020-11-03,AK,,,borough,37-712,COLD BAY,,election_day,COLD BAY MUNICIPAL BUILDING ,"10 BARANOV STREET, COLD BAY, AK",,scraper,2020-10-26,,POINT (-162.7142741 55.2070908),,,POINT (153.4116 -27.9675),POINT (-162.7142741 55.2070908)
2020-11-03,AK,,,borough,37-714,DILLINGHAM,,election_day,DILLINGHAM CITY HALL ,"141 MAIN ST, DILLINGHAM, AK",,scraper,2020-10-26,,,POINT (-158.46399 59.03904),,POINT (-108.56884 38.21665),POINT (-158.46399 59.03904)
2020-11-03,AK,,,borough,37-716,EGEGIK,,election_day,EGEGIK CITY HALL ,"189 AIRPORT RD, EGEGIK, AK",,scraper,2020-10-26,,,POINT (-149.09479 61.60578),,POINT (140.68466 -34.20026),POINT (-149.09479 61.60578)
2020-11-03,AK,,,borough,37-718,EKWOK,,election_day,EKWOK CITY HALL ,"101 MAIN STREET, EKWOK, AK",,scraper,2020-10-26,,,POINT (-133.15482 55.4763),,POINT (-123.35405 39.41402),POINT (-133.15482 55.4763)
2020-11-03,AK,,,borough,37-720,KING COVE,,election_day,KING COVE GYMNASIUM ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-722,KING SALMON,,election_day,KING SALMON VILLAGE COUNCIL BUILDING ,"MI .5 KING SALMON HEIGHTS ROAD, KING SALMON, AK",,scraper,2020-10-26,,POINT (-156.7002262 58.70337060000001),,,POINT (-90.12705 46.45772),POINT (-156.7002262 58.70337060000001)
2020-11-03,AK,,,borough,37-724,KOLIGANEK,,election_day,KOLIGANEK VILLAGE COUNCIL BLDG ,"5057 MAIN RD, KOLIGANEK, AK",,scraper,2020-10-26,,,,,POINT (76.61239999999999 12.33952),
2020-11-03,AK,,,borough,37-726,LAKE ILIAMNA NO. 1,,election_day,NEWHALEN CITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-728,LAKE ILIAMNA NO. 2,,election_day,KOKHANOK COMMUNITY HALL ,"2 BAYVIEW DRIVE, KOKHANOK, AK",,scraper,2020-10-26,,,,,POINT (114.98839 -33.86477),
2020-11-03,AK,,,borough,37-730,LEVELOCK,,election_day,LEVELOCK RAINBOW HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-732,MANOKOTAK,,election_day,MANOKOTAK CITY OFFICE ,"SALMON ST, MANOKOTAK, AK",,scraper,2020-10-26,,POINT (-159.0553832 58.97943300000001),,,,POINT (-159.0553832 58.97943300000001)
2020-11-03,AK,,,borough,37-734,NAKNEK,,election_day,BOROUGH BUILDING ASSEMBLY ROOM ,"1 MAIN STREET, NAKNEK, AK",,scraper,2020-10-26,,POINT (-157.013889 58.72833329999999),POINT (-135.44269 59.23466),,POINT (-134.40735 58.30006),POINT (-157.013889 58.72833329999999)
2020-11-03,AK,,,borough,37-736,NEW STUYAHOK,,election_day,NEW STUYAHOK CITY HALL ,"3RD ST, NEW STUYAHOK, AK",,scraper,2020-10-26,,POINT (-157.3107754 59.45162860000001),,,POINT (77.00068 10.66862),POINT (-157.3107754 59.45162860000001)
2020-11-03,AK,,,borough,37-738,NONDALTON,,election_day,NONDALTON COMMUNITY HALL ,"49 MAIN STREET, NONDALTON, AK",,scraper,2020-10-26,,,,,POINT (-75.41249000000001 39.54527),
2020-11-03,AK,,,borough,37-740,PEDRO BAY,,election_day,PEDRO BAY VILLAGE COUNCIL BLDG ,"2516 MOUNTAIN CIRCLE, PEDRO BAY, AK",,scraper,2020-10-26,,,,,POINT (-86.77246 33.48907),
2020-11-03,AK,,,borough,37-742,PORT HEIDEN,,election_day,PORT HEIDEN COMMUNITY BUILDING ,"2200 JAMES ST, PORT HEIDEN, AK",,scraper,2020-10-26,,POINT (-158.6194635 56.9670376),,,POINT (-90.15084 29.96454),POINT (-158.6194635 56.9670376)
2020-11-03,AK,,,borough,37-744,SAND POINT,,election_day,SAND POINT CITY HALL ,"249 MAIN STREET, SAND POINT, AK",,scraper,2020-10-26,,POINT (-160.4845197 55.34844080000001),,,POINT (-91.13135 38.97224),POINT (-160.4845197 55.34844080000001)
2020-11-03,AK,,,borough,37-746,SLEETMUTE,,election_day,SLEETMUTE TRADITIONAL COUNCIL OFFICE BUILDING ,"109 MAIN ST, SLEETMUTE, AK",,scraper,2020-10-26,,POINT (-157.1451811 61.70561689999999),,,POINT (-131.64552 55.34113),POINT (-157.1451811 61.70561689999999)
2020-11-03,AK,,,borough,37-748,SOUTH NAKNEK,,election_day,SOUTH NAKNEK COMMUNITY HALL ,"113 AIRPORT ST, SOUTH NAKNEK, AK",,scraper,2020-10-26,,,POINT (-157.008 58.70516),,POINT (51.55011 25.26892),POINT (-157.008 58.70516)
2020-11-03,AK,,,borough,37-750,ST GEORGE ISLAND,,election_day,ST GEORGE CITY OFFICE ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,37-752,ST PAUL ISLAND,,election_day,ST PAUL CITY AUDITORIUM ,"100 GORBACH RD, ST PAUL ISLAND, AK",,scraper,2020-10-26,,POINT (-170.2792152 57.1206512),,,POINT (-93.09117999999999 44.94084),POINT (-170.2792152 57.1206512)
2020-11-03,AK,,,borough,37-754,TOGIAK,,election_day,TOGIAK CITY OFFICE ,"2ND AND G ST, TOGIAK, AK",,scraper,2020-10-26,,POINT (-160.3763221 59.0618187),,,POINT (11.55084 48.21944),POINT (-160.3763221 59.0618187)
2020-11-03,AK,,,borough,38-800,AKIACHAK,,election_day,AKIACHAK RECREATION BUILDING ,"MAIN STREET, AKIACHAK, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-802,AKIAK,,election_day,AKIAK COMMUNITY HALL ,"81 AIRPORT RD, AKIAK, AK",,scraper,2020-10-26,,,,,POINT (140.78235 -37.73839),
2020-11-03,AK,,,borough,38-804,ANIAK,,election_day,ANIAK COMMUNITY HALL ,"COMMUNITY HALL RD, ANIAK, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-806,ATMAUTLUAK,,election_day,ATMAUTLUAK COMMUNITY CENTER ,"101 BOARDWALK LANE, ATMAUTLUAK, AK",,scraper,2020-10-26,,,,,POINT (-98.31507999999999 30.62167),
2020-11-03,AK,,,borough,38-808,BETHEL NO. 1,,election_day,YUPIIT PICIYARAIT CULTURAL CENTER ,"420 CHIEF EDDIE HOFFMAN HWY, BETHEL, AK",,scraper,2020-10-26,,POINT (-161.7720619 60.7908641),POINT (-161.77129 60.79109),,,POINT (-161.7720619 60.7908641)
2020-11-03,AK,,,borough,38-810,BETHEL NO. 2,,election_day,YUPIIT PICIRYARAIT CULTURAL CENTER ,"420 CHIEF EDDIE HOFFMAN HWY, BETHEL, AK",,scraper,2020-10-26,,POINT (-161.7720619 60.7908641),POINT (-161.77129 60.79109),,,POINT (-161.7720619 60.7908641)
2020-11-03,AK,,,borough,38-812,CHEFORNAK,,election_day,CHEFORNAK COMPLEX BUILDING ,"101 COMPLEX DRIVE, CHEFORNAK, AK",,scraper,2020-10-26,,,,,POINT (-135.4002 57.10599),
2020-11-03,AK,,,borough,38-814,CHUATHBALUK,,election_day,CHUATHBALUK COMMUNITY HALL ,"COMMUNITY CENTER DRIVE, CHUATHBALUK, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-816,CROOKED CREEK,,election_day,CROOKED CREEK VILLAGE OFFICE ,"101 MAIN ST, CROOKED CREEK, AK",,scraper,2020-10-26,,,,,POINT (-104.92622 42.76492),
2020-11-03,AK,,,borough,38-818,EEK,,election_day,EEK CITY OFFICE ,"2 COUNCIL ST, EEK, AK",,scraper,2020-10-26,,POINT (-162.0253925 60.21738569999999),POINT (-139.71642 59.54742),,POINT (151.20066 -33.79776),POINT (-162.0253925 60.21738569999999)
2020-11-03,AK,,,borough,38-820,GOODNEWS BAY,,election_day,CITY OFFICE CHAMBERS ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-822,KASIGLUK,,election_day,KASIGLUK COMMUNITY CENTER ,"1 TANGERPAGCAYAQ ROAD, KASIGLUK, AK",,scraper,2020-10-26,,,,,POINT (79.92325 23.11372),
2020-11-03,AK,,,borough,38-824,KIPNUK,,election_day,KANGANAK COMMUNITY HALL ,"101 COUNCIL DRIVE, KIPNUK, AK",,scraper,2020-10-26,,,POINT (-164.04033 59.93374),,POINT (-72.90304 41.70669),POINT (-164.04033 59.93374)
2020-11-03,AK,,,borough,38-826,KONGIGANAK,,election_day,COMMUNITY CENTER ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-828,KWETHLUK,,election_day,OLD HIGH SCHOOL ,"254 JAY HAMMOND WAY, KWETHLUK, AK",,scraper,2020-10-26,,,,,POINT (-151.53988 59.63905),
2020-11-03,AK,,,borough,38-830,KWIGILLINGOK,,election_day,KWIGILLINGOK COMMUNITY HALL ,"ALBERT BEAVER SR. BLDG, KWIGILLINGOK, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-832,LOWER KALSKAG,,election_day,LOWER KALSKAG COMMUNITY HALL ,"69 MAIN STREET, LOWER KALSKAG, AK",,scraper,2020-10-26,,POINT (-160.3575602 61.51563609999999),,,POINT (-6.15211 52.79645),POINT (-160.3575602 61.51563609999999)
2020-11-03,AK,,,borough,38-834,MARSHALL,,election_day,MARSHALL CITY OFFICE ,"3230 YUKON AVE, MARSHALL, AK",,scraper,2020-10-26,,,,,POINT (-135.06198 60.72901),
2020-11-03,AK,,,borough,38-836,MEKORYUK,,election_day,MEKORYUK OLD CITY OFFICE ,"29 AIRPORT ROAD, MEKORYUK, AK",,scraper,2020-10-26,,,,,POINT (148.55143 -25.8512),
2020-11-03,AK,,,borough,38-838,NAPAKIAK,,election_day,NAPAKIAK BINGO HALL ,"17 AIRPORT ROAD, NAPAKIAK, AK",,scraper,2020-10-26,,POINT (-161.9519445 60.6966667),,,POINT (55.36302 25.24277),POINT (-161.9519445 60.6966667)
2020-11-03,AK,,,borough,38-840,NAPASKIAK,,election_day,CITY OFFICE ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-842,NEWTOK,,election_day,NEWTOK READINESS CENTER ,"100 ARMORY ROAD, NEWTOK, AK",,scraper,2020-10-26,,,,,POINT (-76.58665000000001 38.54872),
2020-11-03,AK,,,borough,38-844,NIGHTMUTE,,election_day,NIGHTMUTE COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-846,NUNAPITCHUK,,election_day,IRA GAMING BUILDING ,"103 JOHNSON LOOP, NUNAPITCHUK, AK",,scraper,2020-10-26,,,,,POINT (-82.39379 36.30475),
2020-11-03,AK,,,borough,38-848,QUINHAGAK,,election_day,QANIRTUUQ BUILDING ,"100 QANIRTUUQ DR, QUINHAGAK, AK",,scraper,2020-10-26,,POINT (-161.903325 59.749872),,,POINT (-82.30933 39.81207),POINT (-161.903325 59.749872)
2020-11-03,AK,,,borough,38-850,RUSSIAN MISSION,,election_day,RUSSIAN MISSION CITY OFFICE ,"5111 MAIN STREET, RUSSIAN MISSION, AK",,scraper,2020-10-26,,,,,POINT (-112.5765 52.58418),
2020-11-03,AK,,,borough,38-852,TOKSOOK BAY,,election_day,BILLY LINCOLN SR MEMORIAL BLDG ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,38-854,TULUKSAK,,election_day,TULUKSAK RECREATION BUILDING ,"16 TULUKSAK HEIGHTS, TULUKSAK, AK",,scraper,2020-10-26,,POINT (-160.9591174 61.09976409999999),,,,POINT (-160.9591174 61.09976409999999)
2020-11-03,AK,,,borough,38-856,TUNTUTULIAK,,election_day,TUNTUTULIAK COMMUNITY HALL ,"101 PATLUSKA STREET, TUNTUTULIAK, AK",,scraper,2020-10-26,,,,,POINT (80.24303999999999 13.09055),
2020-11-03,AK,,,borough,38-858,TUNUNAK,,election_day,TUNUNAK IRA BUILDING ,"MAIN STREET, TUNUNAK, AK",,scraper,2020-10-26,,POINT (-165.0938554 60.6124792),,,,POINT (-165.0938554 60.6124792)
2020-11-03,AK,,,borough,38-860,UPPER KALSKAG,,election_day,MULTI FACILITY BUILDING TRIBAL OFFICE ,"LOT 1 BLK 1 TRACK C, KALSKAG, AK",,scraper,2020-10-26,,,,,POINT (77.17022 28.55629),
2020-11-03,AK,,,borough,39-314,GALENA,,election_day,GALENA CITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,39-316,HUSLIA,,election_day,HUSLIA COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,39-318,KALTAG,,election_day,KALTAG CITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,39-320,KOYUKUK,,election_day,KOYUKUK CITY OFFICE ,,,scraper,2020-10-26,,POINT (-157.702781 64.8823778),,,,POINT (-157.702781 64.8823778)
2020-11-03,AK,,,borough,39-322,NULATO,,election_day,NULATO COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,39-324,RUBY,,election_day,RUBY COMMUNITY HALL ,"6 GOODTIME RD, RUBY, AK",,scraper,2020-10-26,,,,,POINT (152.97586 -27.40968),
2020-11-03,AK,,,borough,39-900,ALAKANUK,,election_day,ALAKANUK COMMUNITY HALL ,"500 ANDERSON STREET, ALAKANUK, AK",,scraper,2020-10-26,,POINT (-164.6361305 62.6847735),POINT (-134.38583 58.27167),,POINT (-102.93034 50.41538),POINT (-164.6361305 62.6847735)
