election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NH,,DANVILLE,municipality,,,,election_day,Danville Community Center,169 Main St Danville NH 03819,,scraper,2020-10-27,,POINT (-71.1243808 42.9116625),POINT (-71.12376 42.91229),,POINT (-71.05295 42.93669),POINT (-71.1243808 42.9116625)
2020-11-03,NH,,DEERFIELD,municipality,,,,election_day,Deerfield Fairgrounds Arts &,Crafts Building 34 Stage Rd Deerfield NH 03037,,scraper,2020-10-27,,POINT (-71.2428446 43.0987195),POINT (-71.24487000000001 43.09394),,POINT (-71.24487000000001 43.09394),POINT (-71.24487000000001 43.09394)
2020-11-03,NH,,DEERING,municipality,,,,election_day,Deering Town Hall,762 Deering Center Rd Deering NH 03244,,scraper,2020-10-27,,POINT (-71.8116284 43.07213489999999),POINT (-71.84596999999999 43.07417),,POINT (-71.2296 43.66251),POINT (-71.8116284 43.07213489999999)
2020-11-03,NH,,DERRY ,municipality,,WARD 01,,election_day,WARD 01 - Pinkerton,Academy (Dist 1) 5 Pinkerton (Dist 1) St Derry NH 03038,,scraper,2020-10-27,,POINT (-71.31603249999999 42.8956519),POINT (-71.31574000000001 42.89478),,POINT (-71.31386999999999 42.89439),POINT (-71.31603249999999 42.8956519)
2020-11-03,NH,,DERRY ,municipality,,WARD 02,,election_day,WARD 02 - Pinkerton,Academy (Dist 2) 5 Pinkerton (Dist 2) St Derry NH 03038,,scraper,2020-10-27,,POINT (-71.31603249999999 42.8956519),POINT (-71.31574000000001 42.89478),,POINT (-71.33604 42.8753),POINT (-71.31603249999999 42.8956519)
2020-11-03,NH,,DERRY ,municipality,,WARD 03,,election_day,WARD 03 - Pinkerton,Academy (Dist 3) 5 Pinkerton (Dist 3) St Derry NH 03038,,scraper,2020-10-27,,POINT (-71.31603249999999 42.8956519),POINT (-71.31574000000001 42.89478),,POINT (-71.31421 42.89445),POINT (-71.31603249999999 42.8956519)
2020-11-03,NH,,DERRY ,municipality,,WARD 04,,election_day,WARD 04 - Pinkerton,Academy (Dist 4) 5 Pinkerton (Dist 4) St Derry NH 03038,,scraper,2020-10-27,,POINT (-71.31603249999999 42.8956519),POINT (-71.31574000000001 42.89478),,POINT (16.83798 41.11443),POINT (-71.31603249999999 42.8956519)
2020-11-03,NH,,DIX'S GRANT,municipality,,,,election_day,Colebrook Elementary School,27 Dumont St Dix's Grant NH 03576,,scraper,2020-10-27,,POINT (-71.4992482 44.8922381),POINT (-71.50094 44.89219),,POINT (-71.50094 44.89119),POINT (-71.4992482 44.8922381)
2020-11-03,NH,,DIXVILLE,municipality,,,,election_day,Beaver Lodge Hale House,500 Cold Spring Rd Dixville NH 03576,,scraper,2020-10-27,,POINT (-71.30652599999999 44.870226),POINT (-71.31232 44.87092),,POINT (-76.04532 36.84812),POINT (-71.30652599999999 44.870226)
2020-11-03,NH,,DORCHESTER,municipality,,,,election_day,Dorchester Town House,24 Town House Rd Dorchester NH 03266,,scraper,2020-10-27,,POINT (-71.948791 43.7570926),POINT (-71.946 43.75677),,POINT (-71.9477 43.75708),POINT (-71.948791 43.7570926)
2020-11-03,NH,,DOVER ,municipality,,WARD 01,,election_day,WARD 01 - Horne Street,Elementary School 78 Horne St Dover NH 03820,,scraper,2020-10-27,,POINT (-70.88138719999999 43.2105228),POINT (-70.88223000000001 43.21097),,POINT (-70.88115000000001 43.21089),POINT (-70.88138719999999 43.2105228)
2020-11-03,NH,,DOVER ,municipality,,WARD 02,,election_day,WARD 02 - Woodman Park,Elementary School 11 Towle Ave Dover NH 03820,,scraper,2020-10-27,,POINT (-70.8847653 43.1881858),POINT (-70.88437 43.19014),,POINT (-70.87177 43.19682),POINT (-70.8847653 43.1881858)
2020-11-03,NH,,DOVER ,municipality,,WARD 03,,election_day,WARD 03 - Parish Of The,Assumption 150 Central Ave Dover NH 03820,,scraper,2020-10-27,,POINT (-70.87456379999999 43.1874715),POINT (-70.87465 43.18745),,POINT (-70.87461 43.18749),POINT (-70.87456379999999 43.1874715)
2020-11-03,NH,,DOVER ,municipality,,WARD 04,,election_day,WARD 04 - Elks Lodge,282 Durham Rd Dover NH 03820,,scraper,2020-10-27,,POINT (-70.8930507 43.16023089999999),POINT (-70.89308 43.16391),,POINT (-70.89248000000001 43.16112),POINT (-70.8930507 43.16023089999999)
2020-11-03,NH,,DOVER ,municipality,,WARD 05,,election_day,WARD 05 - Saint John's,Methodist Church 28 Cataract Ave Dover NH 03820,,scraper,2020-10-27,,POINT (-70.88241579999999 43.1817905),POINT (-70.88144 43.18263),,POINT (-70.88263999999999 43.18176),POINT (-70.88241579999999 43.1817905)
2020-11-03,NH,,DOVER ,municipality,,WARD 06,,election_day,WARD 06 - Hellenic Center,219 Long Hill Rd Dover NH 03820,,scraper,2020-10-27,,POINT (-70.91840139999999 43.2321225),POINT (-70.9181 43.23228),,POINT (-74.20433 40.86848),POINT (-70.91840139999999 43.2321225)
2020-11-03,NH,,DUBLIN,municipality,,,,election_day,Dublin Town Hall,1120 Main St Dublin NH 03444,,scraper,2020-10-27,,POINT (-72.0608203 42.9056878),POINT (-72.06095000000001 42.90578),,POINT (-72.44877 43.14659),POINT (-72.0608203 42.9056878)
2020-11-03,NH,,DUMMER,municipality,,,,election_day,Dummer Town Hall,75 Hill Rd Dummer NH 03588,,scraper,2020-10-27,,POINT (-71.2132596 44.6390086),POINT (-71.20237 44.60953),,POINT (-71.56543000000001 43.60875),POINT (-71.2132596 44.6390086)
2020-11-03,NH,,DUNBARTON,municipality,,,,election_day,Dunbarton Community Center,20 Robert Rogers Rd Dunbarton NH 03046,,scraper,2020-10-27,,POINT (-71.6135639 43.1019343),POINT (-71.61266000000001 43.10347),,POINT (-71.61266000000001 43.10347),POINT (-71.6135639 43.1019343)
2020-11-03,NH,,DURHAM,municipality,,,,election_day,Oyster River High School,55 Coe Dr Durham NH 03824,,scraper,2020-10-27,,POINT (-70.9168798 43.1415115),POINT (-70.91618 43.14068),,POINT (-70.90826 43.11354),POINT (-70.9168798 43.1415115)
2020-11-03,NH,,EAST KINGSTON,municipality,,,,election_day,East Kingston Elementary,School (Multi-Purpose Room) 5 Andrews Ln East Kingston NH 03827,,scraper,2020-10-27,,POINT (-70.9911183 42.9163451),POINT (-70.98835 42.9164),,POINT (-70.98828 42.9165),POINT (-70.9911183 42.9163451)
2020-11-03,NH,,EASTON,municipality,,,,election_day,Easton Town Hall,1060 Easton Valley Rd Easton NH 03580,,scraper,2020-10-27,,POINT (-71.7896152 44.1482241),POINT (-71.78988 44.14683),,POINT (-71.78895 44.14809),POINT (-71.7896152 44.1482241)
2020-11-03,NH,,EATON,municipality,,,,election_day,Evans Memorial Bldg - Eaton,Town Hall 83 Brownfield Rd Eaton NH 03849,,scraper,2020-10-27,,POINT (-71.06660839999999 43.9130431),POINT (-71.06570000000001 43.91251),,POINT (-71.06641 43.91388),POINT (-71.06660839999999 43.9130431)
2020-11-03,NH,,EFFINGHAM,municipality,,,,election_day,Effingham Town Office,68 School St Effingham NH 03882,,scraper,2020-10-27,,POINT (-71.04655679999999 43.7947723),POINT (-71.0461 43.79513),,POINT (-71.04608 43.7951),POINT (-71.04655679999999 43.7947723)
2020-11-03,NH,,ELLSWORTH,municipality,,,,election_day,Ellsworth Town Hall,3 Ellsworth Pond Rd Ellsworth NH 03223,,scraper,2020-10-27,,POINT (-71.73682649999999 43.8753928),POINT (-71.73653 43.87635),,POINT (-71.63218999999999 43.85566),POINT (-71.73682649999999 43.8753928)
2020-11-03,NH,,ENFIELD,municipality,,,,election_day,Community Building,308 Us Route 4 Enfield NH 03748,,scraper,2020-10-27,,POINT (-72.1431558 43.6443787),POINT (-72.14353 43.64445),,POINT (-72.14233 43.64423),POINT (-72.1431558 43.6443787)
2020-11-03,NH,,EPPING,municipality,,,,election_day,Epping High School,21 Academy St Epping NH 03042,,scraper,2020-10-27,,POINT (-71.0753455 43.0428738),POINT (-71.07581999999999 43.04306),,POINT (-71.12457000000001 43.03544),POINT (-71.0753455 43.0428738)
2020-11-03,NH,,EPSOM,municipality,,,,election_day,Epsom Bible Church,398 Black Hall Rd Epsom NH 03234,,scraper,2020-10-27,,POINT (-71.3703386 43.2024548),POINT (-71.37051 43.20223),,POINT (-71.37034 43.20245),POINT (-71.3703386 43.2024548)
2020-11-03,NH,,ERROL,municipality,,,,election_day,Errol Town Hall,33 Main St Errol NH 03579,,scraper,2020-10-27,,POINT (-71.1367839 44.78092640000001),POINT (-71.13464999999999 44.78019),,POINT (79.06571 12.23292),POINT (-71.1367839 44.78092640000001)
2020-11-03,NH,,ERVING'S LOCATION,municipality,,,,election_day,Columbia Town Hall,1919 Us Route 3 Erving's Location NH 03576,,scraper,2020-10-27,,POINT (-71.51836449999999 44.875948),,,POINT (-71.51638 44.87514),POINT (-71.51836449999999 44.875948)
2020-11-03,NH,,EXETER,municipality,,,,election_day,Talbot Gym,30 Linden St Exeter NH 03833,,scraper,2020-10-27,,POINT (-70.95614279999999 42.9757099),POINT (-70.9567 42.97563),,POINT (-70.95676 42.97514),POINT (-70.95614279999999 42.9757099)
2020-11-03,NH,,FARMINGTON ,municipality,,WARD 01,,election_day,WARD 01 - Farmington High,School Gymnasium 40 Thayer Dr Farmington NH 03835,,scraper,2020-10-27,,POINT (-71.0736404 43.3945248),,,POINT (-71.07369 43.39465),POINT (-71.0736404 43.3945248)
2020-11-03,NH,,FITZWILLIAM,municipality,,,,election_day,Fitzwilliam Town Hall,13 Templeton Tpke Fitzwilliam NH 03447,,scraper,2020-10-27,,POINT (-72.14462139999999 42.7795479),POINT (-72.14417 42.77959),,POINT (-72.14417 42.77959),POINT (-72.14462139999999 42.7795479)
2020-11-03,NH,,FRANCESTOWN,municipality,,,,election_day,Town Hall,2 New Boston Rd Francestown NH 03043,,scraper,2020-10-27,,POINT (-71.81237519999999 42.9868234),POINT (-71.81238 42.98682),,POINT (-71.81238 42.98682),POINT (-71.81237519999999 42.9868234)
2020-11-03,NH,,FRANCONIA,municipality,,,,election_day,Franconia Town Hall,421 Main St Franconia NH 03580,,scraper,2020-10-27,,POINT (-71.74594789999999 44.2270843),POINT (-71.74543 44.22711),,POINT (-71.74584 44.22699),POINT (-71.74594789999999 44.2270843)
2020-11-03,NH,,FRANKLIN ,municipality,,WARD 01,,election_day,WARD 01 - Franklin Elks,125 South Main St Franklin NH 03235,,scraper,2020-10-27,,POINT (-71.6576542 43.4393651),POINT (-71.65752999999999 43.43911),,POINT (-71.73359000000001 43.58817),POINT (-71.6576542 43.4393651)
2020-11-03,NH,,FRANKLIN ,municipality,,WARD 02,,election_day,WARD 02 - Bessie Rowell,Community Center 12 Rowell Dr Franklin NH 03235,,scraper,2020-10-27,,POINT (-71.64849749999999 43.4459785),,,POINT (-71.64452 43.45149),POINT (-71.64849749999999 43.4459785)
2020-11-03,NH,,FRANKLIN ,municipality,,WARD 03,,election_day,WARD 03 - Franklin Middle,School 200 Sanborn St Franklin NH 03235,,scraper,2020-10-27,,POINT (-71.6438105 43.4531009),POINT (-71.63978 43.45344),,POINT (-71.64113999999999 43.43817),POINT (-71.6438105 43.4531009)
2020-11-03,NH,,FREEDOM,municipality,,,,election_day,Freedom Elementary School,40 Loon Lake Rd Freedom NH 03836,,scraper,2020-10-27,,POINT (-71.0344796 43.8071181),POINT (-71.03448 43.80712),,POINT (-71.03393 43.80756),POINT (-71.0344796 43.8071181)
2020-11-03,NH,,FREMONT,municipality,,,,election_day,Ellis School,432 Main St Fremont NH 03044,,scraper,2020-10-27,,POINT (-71.129812 42.9852363),POINT (-71.12949 42.98563),,POINT (-71.12949 42.98563),POINT (-71.129812 42.9852363)
2020-11-03,NH,,GILFORD,municipality,,,,election_day,Gilford Community Church,19 Potter Hill Rd Gilford NH 03249,,scraper,2020-10-27,,POINT (-71.40483949999999 43.5478211),POINT (-71.40463 43.54795),,POINT (-71.40463 43.54795),POINT (-71.40483949999999 43.5478211)
2020-11-03,NH,,GILMANTON,municipality,,,,election_day,Gilmanton Academy Building,503 Province Rd Gilmanton NH 03237,,scraper,2020-10-27,,POINT (-71.4134851 43.4251361),POINT (-71.41357000000001 43.42505),,POINT (-71.41355 43.42515),POINT (-71.4134851 43.4251361)
2020-11-03,NH,,GILSUM,municipality,,,,election_day,Gilsum Community Center,640 Route 10 Gilsum NH 03448,,scraper,2020-10-27,,POINT (-72.2591956 43.04859829999999),POINT (-72.25886 43.04904),,POINT (-72.25886 43.04904),POINT (-72.2591956 43.04859829999999)
2020-11-03,NH,,GOFFSTOWN ,municipality,,WARD 01,,election_day,WARD 01 - Goffstown High,School 27 Wallace Rd Goffstown NH 03045,,scraper,2020-10-27,,POINT (-71.58277129999999 43.012558),POINT (-71.58184 43.01188),,POINT (-71.58215 43.0116),POINT (-71.58277129999999 43.012558)
2020-11-03,NH,,GOFFSTOWN ,municipality,,WARD 05,,election_day,WARD 05 - Mountain View,Middle School 41 Lauren Ln Goffstown NH 03045,,scraper,2020-10-27,,POINT (-71.5495997 43.02773759999999),POINT (-71.55097000000001 43.02949),,POINT (-71.54952 43.02784),POINT (-71.5495997 43.02773759999999)
2020-11-03,NH,,GORHAM,municipality,,,,election_day,Gorham Town Hall,20 Park St Gorham NH 03581,,scraper,2020-10-27,,POINT (-71.1759947 44.3877054),POINT (-71.17607 44.38771),,POINT (-71.17607 44.38771),POINT (-71.1759947 44.3877054)
2020-11-03,NH,,GOSHEN,municipality,,,,election_day,Goshen Town Hall,54 Mill Village Rd N Goshen NH 03752,,scraper,2020-10-27,,POINT (-72.14950379999999 43.3024968),POINT (-72.14957 43.30245),,POINT (175.10556 -38.26064),POINT (-72.14950379999999 43.3024968)
2020-11-03,NH,,GRAFTON,municipality,,,,election_day,Grafton Fire And Ambulance,Station 5 Library Rd Grafton NH 03240,,scraper,2020-10-27,,POINT (-71.95016799999999 43.5621042),POINT (-71.94965999999999 43.5616),,POINT (-71.68359 43.98022),POINT (-71.95016799999999 43.5621042)
2020-11-03,NH,,GRANTHAM,municipality,,,,election_day,Grantham Town Hall,300 Route 10 S Grantham NH 03753,,scraper,2020-10-27,,POINT (-72.1069584 43.4839289),POINT (-72.13646 43.49181),,POINT (-72.12864 43.48754),POINT (-72.1069584 43.4839289)
2020-11-03,NH,,GREENFIELD,municipality,,,,election_day,Greenfield Meeting House,776 Forest Rd Greenfield NH 03047,,scraper,2020-10-27,,POINT (-71.8719332 42.9510874),POINT (-71.8719 42.95086),,POINT (-71.8719 42.95086),POINT (-71.8719332 42.9510874)
2020-11-03,NH,,GREENLAND,municipality,,,,election_day,Greenland Central School,70 Post Rd Greenland NH 03840,,scraper,2020-10-27,,POINT (-70.8331779 43.034059),POINT (-70.83341 43.03361),,POINT (-70.83288 43.03385),POINT (-70.8331779 43.034059)
2020-11-03,NH,,GREEN'S GRANT,municipality,,,,election_day,Gorham Town Hall,20 Park St Green's Grant NH 03581,,scraper,2020-10-27,,POINT (-71.1759947 44.3877054),,,POINT (-71.17607 44.38771),POINT (-71.1759947 44.3877054)
2020-11-03,NH,,GREENVILLE,municipality,,,,election_day,Greenville Elementary School,16 Adams St Greenville NH 03048,,scraper,2020-10-27,,POINT (-71.8124462 42.7654193),POINT (-71.81245 42.76542),,POINT (-71.81245 42.76542),POINT (-71.8124462 42.7654193)
2020-11-03,NH,,GROTON,municipality,,,,election_day,Groton Town House,754 N Groton Rd Groton NH 03241,,scraper,2020-10-27,,POINT (-71.8562558 43.74550259999999),POINT (-71.85732 43.7462),,POINT (-72.05322 41.34853),POINT (-71.8562558 43.74550259999999)
2020-11-03,NH,,HADLEY'S PURCHASE,municipality,,,,election_day,Gorham Town Hall,20 Park St Gorham - For Polling Location Only Hadley's Purchase NH 03581,,scraper,2020-10-27,,,,,POINT (-71.17607 44.38771),
2020-11-03,NH,,HALE'S LOCATION,municipality,,,,election_day,Kennett High School,409 Eagles Way - For Polling Location Only Hale's Location NH 03860,,scraper,2020-10-27,,,,,,
2020-11-03,NH,,HAMPSTEAD,municipality,,,,election_day,Hampstead Middle School,28 School St Hampstead NH 03841,,scraper,2020-10-27,,POINT (-71.17737579999999 42.8800925),POINT (-71.17738 42.88009),,POINT (-71.17773 42.88033),POINT (-71.17737579999999 42.8800925)
2020-11-03,NH,,HAMPTON,municipality,,,,election_day,Winnacunnet High School,Cafeteria 1 Alumni Dr Hampton NH 03842,,scraper,2020-10-27,,POINT (-70.83780999999999 42.937419),POINT (-70.83490999999999 42.9326),,POINT (-70.79901 42.9519),POINT (-70.83780999999999 42.937419)
2020-11-03,NH,,HAMPTON FALLS,municipality,,,,election_day,Hampton Falls Town Office,1 Drinkwater Rd Hampton Falls NH 03844,,scraper,2020-10-27,,POINT (-70.8736079 42.9216628),POINT (-70.87348 42.92159),,POINT (-70.86327 42.9042),POINT (-70.8736079 42.9216628)
2020-11-03,NH,,HANCOCK,municipality,,,,election_day,Hancock Elemenntary School,30 Bennington Rd Hancock NH 03449,,scraper,2020-10-27,,POINT (-71.97863839999999 42.9779806),POINT (-71.97799000000001 42.97602),,POINT (-71.97136999999999 42.9623),POINT (-71.97863839999999 42.9779806)
2020-11-03,NH,,HANOVER,municipality,,,,election_day,Leverone Field House,26 Park St Hanover NH 03755,,scraper,2020-10-27,,POINT (-72.2840642 43.7013686),POINT (-72.28359 43.70185),,POINT (-72.28232 43.70254),POINT (-72.2840642 43.7013686)
2020-11-03,NH,,HARRISVILLE,municipality,,,,election_day,Wells Memorial School,235 Chesham Rd Harrisville NH 03450,,scraper,2020-10-27,,POINT (-72.14721300000001 42.9310084),POINT (-72.14727000000001 42.93177),,POINT (-72.14727000000001 42.93177),POINT (-72.14721300000001 42.9310084)
2020-11-03,NH,,HART'S LOCATION,municipality,,,,election_day,Harts Location Town Hall,979 Route 302 Hart's Location NH 03812,,scraper,2020-10-27,,,POINT (-71.35326000000001 44.10177),,,POINT (-71.35326000000001 44.10177)
2020-11-03,NH,,HAVERHILL,municipality,,,,election_day,Town Municipal Building,2975 Dartmouth College Hwy Haverhill NH 03774,,scraper,2020-10-27,,POINT (-72.0257472 44.09611899999999),POINT (-72.02594999999999 44.0959),,,POINT (-72.0257472 44.09611899999999)
2020-11-03,NH,,HEBRON,municipality,,,,election_day,Public Safety Building,37 Groton Rd Hebron NH 03241,,scraper,2020-10-27,,POINT (-71.81062799999999 43.69452700000001),POINT (-71.81052 43.6937),,POINT (-71.81061 43.6945),POINT (-71.81062799999999 43.69452700000001)
2020-11-03,NH,,HENNIKER,municipality,,,,election_day,Henniker Community School,51 Western Ave Henniker NH 03242,,scraper,2020-10-27,,POINT (-71.82461219999999 43.1793098),POINT (-71.82453 43.17917),,POINT (-71.82433 43.17914),POINT (-71.82461219999999 43.1793098)
2020-11-03,NH,,HILL,municipality,,,,election_day,Amsden Auditorium,32 Crescent St Hill NH 03243,,scraper,2020-10-27,,POINT (-71.6993683 43.5219345),POINT (-71.70116 43.52249),,POINT (-71.70179 43.52404),POINT (-71.6993683 43.5219345)
2020-11-03,NH,,HILLSBOROUGH,municipality,,,,election_day,Hillsboro-Deering Middle,School Auditorium 6 Hillcat Dr Hillsborough NH 03244,,scraper,2020-10-27,,POINT (-71.90204899999999 43.1167658),POINT (-71.90476 43.1171),,POINT (-71.89870000000001 43.14923),POINT (-71.90204899999999 43.1167658)
2020-11-03,NH,,HINSDALE,municipality,,,,election_day,Hinsdale High Gymnasium,49 School St Hinsdale NH 03451,,scraper,2020-10-27,,POINT (-72.49926409999999 42.7818015),POINT (-72.49926000000001 42.7818),,POINT (-72.49926000000001 42.7818),POINT (-72.49926409999999 42.7818015)
2020-11-03,NH,,HOLDERNESS,municipality,,,,election_day,Holderness Central School,6 School Rd Holderness NH 03245,,scraper,2020-10-27,,POINT (-71.61895749999999 43.7455825),POINT (-71.62047 43.74478),,POINT (-71.62042 43.74487),POINT (-71.61895749999999 43.7455825)
2020-11-03,NH,,HOLLIS,municipality,,,,election_day,Hollis/Brookline Co-Operative,High School 24 Cavalier Ct Hollis NH 03049,,scraper,2020-10-27,,POINT (-71.5945565 42.733548),POINT (-71.59437 42.73375),,POINT (-71.595 42.7358),POINT (-71.5945565 42.733548)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 01,,election_day,WARD 01 - Cawley Middle,School 89 Ward 01 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43625 43.04618),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 02,,election_day,WARD 02 - Cawley Middle,School 89 Ward 02 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43635 43.04645),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 03,,election_day,WARD 03 - Cawley Middle,School 89 Ward 03 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43575 43.04627),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 04,,election_day,WARD 04 - Cawley Middle,School 89 Ward 04 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43624 43.04645),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 05,,election_day,WARD 05 - Cawley Middle,School 89 Ward 05 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43535 43.04639),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOOKSETT ,municipality,,WARD 06,,election_day,WARD 06 - Cawley Middle,School 89 Ward 06 Whitehall Rd Hooksett NH 03106,,scraper,2020-10-27,,POINT (-71.41932200000001 43.051479),POINT (-71.43624 43.04645),,POINT (-71.42077 43.05193),POINT (-71.41932200000001 43.051479)
2020-11-03,NH,,HOPKINTON,municipality,,,,election_day,Hopkinton High School,297 Park Ave Hopkinton NH 03229,,scraper,2020-10-27,,POINT (-71.71896610000002 43.2304857),POINT (-71.71988 43.23013),,POINT (-71.71988 43.23013),POINT (-71.71896610000002 43.2304857)
2020-11-03,NH,,HUDSON,municipality,,,,election_day,Hudson Memorial School,1 Memorial Dr Hudson NH 03051,,scraper,2020-10-27,,POINT (-71.4245559 42.7628546),POINT (-71.42471999999999 42.76271),,POINT (-71.42479 42.7626),POINT (-71.4245559 42.7628546)
2020-11-03,NH,,JACKSON,municipality,,,,election_day,Whitney Community Center,16 Black Mountain Rd Jackson NH 03846,,scraper,2020-10-27,,POINT (-71.17919999999999 44.1467274),POINT (-71.17919999999999 44.14673),,POINT (-71.1802 44.14656),POINT (-71.17919999999999 44.1467274)
2020-11-03,NH,,JAFFREY,municipality,,,,election_day,Pratt Auditorium,1 Conant Way Jaffrey O3452,,scraper,2020-10-27,,POINT (-72.0193622 42.811128),POINT (-72.01940999999999 42.81071),,POINT (-6.00174 54.58182),POINT (-72.0193622 42.811128)
2020-11-03,NH,,JEFFERSON,municipality,,,,election_day,Jefferson Town Hall,698 Presidential Hwy Jefferson NH 03583,,scraper,2020-10-27,,POINT (-71.47963469999999 44.4216809),POINT (-71.48005999999999 44.42141),,POINT (-71.48005999999999 44.42141),POINT (-71.47963469999999 44.4216809)
2020-11-03,NH,,KEENE ,municipality,,WARD 01,,election_day,WARD 01 - Michael E.J.,Blastos Community Room 400 Marlboro St Keene NH 03431,,scraper,2020-10-27,,POINT (-72.2640222 42.9248898),,,POINT (-72.27627 42.92347),POINT (-72.2640222 42.9248898)
2020-11-03,NH,,KEENE ,municipality,,WARD 02,,election_day,WARD 02 - Keene Parks And,Recreation Center 312 Washington St Keene NH 03431,,scraper,2020-10-27,,POINT (-72.27622540000002 42.9432073),POINT (-72.27592 42.94273),,POINT (-72.21068 43.00692),POINT (-72.27622540000002 42.9432073)
2020-11-03,NH,,KEENE ,municipality,,WARD 03,,election_day,WARD 03 - Keene Middle,School 167 Maple Ave Keene NH 03431,,scraper,2020-10-27,,POINT (-72.31433730000001 42.9552216),POINT (-72.31424 42.95646),,POINT (-72.36541 43.36502),POINT (-72.31433730000001 42.9552216)
2020-11-03,NH,,KEENE ,municipality,,WARD 04,,election_day,WARD 04 - Symonds School,79 Park Ave Keene NH 03431,,scraper,2020-10-27,,POINT (-72.3027926 42.9392953),POINT (-72.3034 42.93898),,POINT (-72.30279 42.9393),POINT (-72.3027926 42.9392953)
2020-11-03,NH,,KEENE ,municipality,,WARD 05,,election_day,WARD 05 - Monadnock,Covenant Church 90 Base Hill Rd Keene NH 03431,,scraper,2020-10-27,,POINT (-72.3120448 42.92344360000001),POINT (-72.31322 42.92439),,POINT (-72.31168 42.92344),POINT (-72.3120448 42.92344360000001)
2020-11-03,NH,,KENSINGTON,municipality,,,,election_day,Kensington Elementary School,122 Amesbury Rd Kensington NH 03833,,scraper,2020-10-27,,POINT (-70.94357549999999 42.9289218),POINT (-70.94425 42.92972),,POINT (-70.9425 42.92904),POINT (-70.94357549999999 42.9289218)
2020-11-03,NH,,KILKENNY,municipality,,,,election_day,Lancaster Town Hall,Auditorium 25 Main Street - For Polling Location Only Kilkenny NH 03584,,scraper,2020-10-27,,,,,,
2020-11-03,NH,,KINGSTON,municipality,,,,election_day,Swasey Gym,178 Main St Kingston NH 03848,,scraper,2020-10-27,,POINT (-71.0529574 42.9383294),POINT (-71.05258000000001 42.93878),,POINT (-71.05378 42.9395),POINT (-71.0529574 42.9383294)
2020-11-03,NH,,LACONIA ,municipality,,WARD 01,,election_day,WARD 01 - Beane Conference,Center 35 Blueberry Ln Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.48113979999999 43.54089949999999),POINT (-71.48164 43.54149),,POINT (-71.48119 43.54087),POINT (-71.48113979999999 43.54089949999999)
2020-11-03,NH,,LACONIA ,municipality,,WARD 02,,election_day,WARD 02 - St Andre Bessette,Parish Hall 31 Gilford Ave Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.4626882 43.532293),POINT (-71.46144 43.53253),,POINT (-71.46142999999999 43.53245),POINT (-71.4626882 43.532293)
2020-11-03,NH,,LACONIA ,municipality,,WARD 03,,election_day,WARD 03 - Laconia Middle,School - Multi-Purpose Room 150 Mcgrath St Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.47267069999999 43.53700629999999),POINT (-71.47213000000001 43.53605),,POINT (-71.45780999999999 43.52958),POINT (-71.47267069999999 43.53700629999999)
2020-11-03,NH,,LACONIA ,municipality,,WARD 04,,election_day,WARD 04 - New Covenant,Church @ Memorial Park Clubhouse 31 Lindsay Ct Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.4731572 43.5195669),,,POINT (-71.46153 43.51894),POINT (-71.4731572 43.5195669)
2020-11-03,NH,,LACONIA ,municipality,,WARD 05,,election_day,WARD 05 - Woodland Heights,Elementary School 225 Winter St Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.45490989999999 43.5276927),POINT (-71.45408 43.52715),,POINT (-71.46024 43.52186),POINT (-71.45490989999999 43.5276927)
2020-11-03,NH,,LACONIA ,municipality,,WARD 06,,election_day,WARD 06 - Leavitt Park,Clubhouse 334 Elm St Laconia NH 03246,,scraper,2020-10-27,,POINT (-71.469475 43.5540514),POINT (-71.4689 43.55408),,POINT (-71.46836 43.55271),POINT (-71.469475 43.5540514)
