election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AR,Bradley,Bradley,county,,Warren Housing Authority,,election_day,Warren Housing Authority,"1 Kings Square West, Warren, AR 71671",,ORR,2020-10-08,,POINT (-92.0806298 33.6263197),POINT (-92.07783999999999 33.60892),POINT (-92.076042 33.609142),POINT (-92.06929 33.61542),POINT (-92.07783999999999 33.60892)
2020-11-03,AR,Bradley,Bradley,county,,Warren Ymca,,election_day,Warren Ymca,AR,,ORR,2020-10-08,,POINT (-92.0644638 33.6160026),,,,POINT (-92.0644638 33.6160026)
2020-11-03,AR,Calhoun,Calhoun,county,,Calhoun County Fair Building,,election_day,Calhoun County Fair Building,"305 Elm St, Hampton, AR 71744",,ORR,2020-10-08,,POINT (-92.47150219999999 33.5357269),POINT (-92.47320000000001 33.53546),,POINT (-81.11154999999999 32.86817),POINT (-92.47150219999999 33.5357269)
2020-11-03,AR,Calhoun,Calhoun,county,,Calhoun County Nutrition Center,,election_day,Calhoun County Nutrition Center,"1120 Prestress Rd, Hampton, AR 71744",,ORR,2020-10-08,,POINT (-92.4525637 33.5388198),POINT (-92.45265000000001 33.539),POINT (-92.452743 33.538825),POINT (-82.89207 42.44444),POINT (-92.4525637 33.5388198)
2020-11-03,AR,Calhoun,Calhoun,county,,Chambersville Fire Dept,,election_day,Chambersville Fire Dept,"17168 Calhoun 72, Thornton, AR 71766",,ORR,2020-10-08,,POINT (-92.4916228 33.7756291),POINT (-92.43071999999999 33.74771),POINT (-92.429591 33.746233),,POINT (-92.43071999999999 33.74771)
2020-11-03,AR,Calhoun,Calhoun,county,,Locust Bayou Fire Dept,,election_day,Locust Bayou Fire Dept,"11539 W US 278 Hwy, Hampton, AR 71744",,ORR,2020-10-08,,POINT (-92.66192389999999 33.5566052),POINT (-92.66194 33.55615),POINT (-92.661931 33.556691),POINT (-92.66194 33.55616),POINT (-92.66192389999999 33.5566052)
2020-11-03,AR,Calhoun,Calhoun,county,,Thornton Fire Station,,election_day,Thornton Fire Station,"812 S 2nd St, Thornton, AR 71766",,ORR,2020-10-08,,POINT (-92.4915949 33.7755746),POINT (-92.49186 33.77585),POINT (-92.49294500000001 33.775175),POINT (-92.02281000000001 34.96887),POINT (-92.4915949 33.7755746)
2020-11-03,AR,Carroll,Carroll,county,,Freeman Heights Baptist Church,,election_day,Freeman Heights Baptist Church,"522 W Freeman Ave.,, Berryville, AR 72616",,ORR,2020-10-08,,POINT (-93.57739389999999 36.3709682),POINT (-93.57753 36.37095),,POINT (-93.57501000000001 36.37083),POINT (-93.57739389999999 36.3709682)
2020-11-03,AR,Carroll,Carroll,county,,Grace Baptist Church,,election_day,Grace Baptist Church,"101 Tommy Ratzlaff,, Green Forest, AR 72638",,ORR,2020-10-08,,POINT (-93.43354790000001 36.3351467),POINT (-93.43371 36.33528),POINT (-93.433865 36.335227),POINT (-93.43369 36.33523),POINT (-93.43354790000001 36.3351467)
2020-11-03,AR,Carroll,Carroll,county,,Holiday Island Country Club,,election_day,Holiday Island Country Club,"#1 Country Club Dr.,, Holiday Island, AR 72631",,ORR,2020-10-08,,POINT (-93.7300848 36.4659223),POINT (-93.72557999999999 36.46181),POINT (-93.725189 36.461244),POINT (-93.72557999999999 36.4618),POINT (-93.72557999999999 36.46181)
2020-11-03,AR,Carroll,Carroll,county,,Oak Grove Freewill Baptist Church,,election_day,Oak Grove Freewill Baptist Church,"74 CR 624,, Oak Grove, AR 72660",,ORR,2020-10-08,,POINT (-92.9588959 35.3577216),POINT (-93.38354 36.48483),,POINT (-78.81301000000001 35.93079),POINT (-92.9588959 35.3577216)
2020-11-03,AR,Carroll,Carroll,county,,Osage Baptist Church,,election_day,Osage Baptist Church,"16475 Hwy 103 S.,, Alpena, AR 72611",,ORR,2020-10-08,,POINT (-93.402744 36.1831328),POINT (-93.32211 36.29631),,POINT (-93.40239 36.18292),POINT (-93.402744 36.1831328)
2020-11-03,AR,Carroll,Carroll,county,,St. Elizabeth's Parish Center,,election_day,St. Elizabeth's Parish Center,"232 Passion Play Rd.,, Eureka Springs, AR 72632",,ORR,2020-10-08,,POINT (-93.7109531 36.3971925),POINT (-93.71196999999999 36.39696),POINT (-93.71222400000001 36.396908),POINT (-93.71095 36.39719),POINT (-93.7109531 36.3971925)
2020-11-03,AR,Chicot,Chicot,county,,Eudora District Court,,election_day,Eudora District Court,"125 S Main St, Eudora, AR 71640",,ORR,2020-10-08,,POINT (-91.2616841 33.1097585),POINT (-91.26176 33.1098),POINT (-91.261934 33.109796),POINT (-91.26176 33.1098),POINT (-91.2616841 33.1097585)
2020-11-03,AR,Chicot,Chicot,county,,Lakeside School Administration Bldg.,,election_day,Lakeside School Administration Bldg.,"1230 S Cokley St, Lake Village, AR 71653",,ORR,2020-10-08,,POINT (-91.2847589 33.3210232),POINT (-91.28474 33.32099),POINT (-91.284499 33.320999),POINT (-91.28475 33.321),POINT (-91.2847589 33.3210232)
2020-11-03,AR,Chicot,Chicot,county,,Old Armory,,election_day,Old Armory,"133 N Shepard St, Dermott, AR 71638",,ORR,2020-10-08,,,POINT (-91.4301 33.52724),POINT (-91.430306 33.526594),POINT (-91.42948 33.52672),POINT (-91.4301 33.52724)
2020-11-03,AR,Clark,Clark,county,,Amity Municpal Building,,election_day,Amity Municpal Building,"121 E. Thompson, Amity, AR 71921",,ORR,2020-10-08,,POINT (-93.4600504 34.2645908),POINT (-93.46005 34.26454),POINT (-93.46002799999999 34.264759),POINT (-93.46003 34.26459),POINT (-93.4600504 34.2645908)
2020-11-03,AR,Clark,Clark,county,,Arkadelphia Recreation Center,,election_day,Arkadelphia Recreation Center,"2555 Twin Rivers Dr, Arkadelphia, AR 71923",,ORR,2020-10-08,,POINT (-93.0783591 34.126879),POINT (-93.0813 34.12762),POINT (-93.07962999999999 34.127801),,POINT (-93.0783591 34.126879)
2020-11-03,AR,Clark,Clark,county,,Caddo Valley City Hall,,election_day,Caddo Valley City Hall,"137 Malvern Rd, Arkadelphia, AR",,ORR,2020-10-08,,POINT (-93.0659021 34.1850805),POINT (-93.06587 34.18527),POINT (-93.06562599999999 34.18484),POINT (-93.06587 34.18526),POINT (-93.0659021 34.1850805)
2020-11-03,AR,Clark,Clark,county,,Clark County Training Center,,election_day,Clark County Training Center,"35 McClellan Blvd, Arkadelphia, AR 71923",,ORR,2020-10-08,,POINT (-93.093464 34.049653),POINT (-93.09851 34.04937),POINT (-93.093384 34.050562),POINT (-93.09321 34.04973),POINT (-93.093464 34.049653)
2020-11-03,AR,Clark,Clark,county,,First Methodist Church,,election_day,First Methodist Church,"107 N 9th St, Arkadelphia, AR",,ORR,2020-10-08,,POINT (-93.0561426 34.1212731),POINT (-93.05643000000001 34.12153),POINT (-93.056348 34.121288),POINT (-93.05612000000001 34.12129),POINT (-93.0561426 34.1212731)
2020-11-03,AR,Clark,Clark,county,,Gurdon Municipal Building,,election_day,Gurdon Municipal Building,"103 Maple St, Gurdon, AR",,ORR,2020-10-08,,POINT (-93.1498385 33.9221745),POINT (-93.15169 33.92232),POINT (-93.1515 33.922477),POINT (-93.15169 33.92233),POINT (-93.1498385 33.9221745)
2020-11-03,AR,Clark,Clark,county,,Manchester Community Building,,election_day,Manchester Community Building,"1216 Manchester Rd, Arkadelphia, AR",,ORR,2020-10-08,,POINT (-92.93278409999999 34.0645943),POINT (-92.93267 34.06453),POINT (-92.932929 34.064215),POINT (-92.93267 34.06454),POINT (-92.93278409999999 34.0645943)
2020-11-03,AR,Clark,Clark,county,,Okolona City Hall,,election_day,Okolona City Hall,"307 S. Main St, Okolona, AR 71962",,ORR,2020-10-08,,POINT (-93.33843329999999 34.0019377),POINT (-93.33793 34.00188),POINT (-93.33777600000001 34.001882),POINT (-93.33794 34.00189),POINT (-93.33843329999999 34.0019377)
2020-11-03,AR,Clark,Clark,county,,St. Paul A.M.E. Church,,election_day,St. Paul A.M.E. Church,"1501 Caddo St, Arkadelphia, AR 71923",,ORR,2020-10-08,,POINT (-93.06539119999999 34.1209221),POINT (-93.06538999999999 34.12097),POINT (-93.065394 34.121155),POINT (-93.0654 34.12098),POINT (-93.06539119999999 34.1209221)
2020-11-03,AR,Clay,Clay,county,,Corning Community Center,,election_day,Corning Community Center,"M.B. Ainley Community Center, 536 East Elm Street Hwy. 62, Corning, AR 72422",,ORR,2020-10-08,,POINT (-90.5717406 36.406491),POINT (-90.57169 36.40694),,POINT (-90.57159 36.40696),POINT (-90.5717406 36.406491)
2020-11-03,AR,Clay,Clay,county,,Piggott Community Center,,election_day,Piggott Community Center,"161 East Pfeiffer, Piggott, AR 72454",,ORR,2020-10-08,,POINT (-90.19147989999999 36.3750446),POINT (-90.19177999999999 36.3744),,POINT (11.89467 43.46045),POINT (-90.19147989999999 36.3750446)
2020-11-03,AR,Clay,Clay,county,,Rector Community Center,,election_day,Rector Community Center,"740 East 9th Street, Rector, AR 72461",,ORR,2020-10-08,,POINT (-90.2845298 36.2584258),POINT (-90.28514 36.25884),POINT (-90.283984 36.258974),POINT (-90.28415 36.26219),POINT (-90.2845298 36.2584258)
2020-11-03,AR,Cleburne,Cleburne,county,,000-County Courthouse,,election_day,000-County Courthouse,"301 W. Main Street, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.0321024 35.4910598),POINT (-92.03209 35.49109),POINT (-92.032055 35.491604),POINT (-92.03209 35.49114),POINT (-92.0321024 35.4910598)
2020-11-03,AR,Cleburne,Cleburne,county,,002-1 Legion Hut-City Hall,,election_day,002-1 Legion Hut-City Hall,"N. Cadron-Inside, #5 2nd Street, Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.21743310000001 35.3825399),POINT (-92.21736 35.38252),,POINT (-92.20874999999999 35.4152),POINT (-92.21743310000001 35.3825399)
2020-11-03,AR,Cleburne,Cleburne,county,,003-1 Legion Hut-City Hall,,election_day,003-1 Legion Hut-City Hall,"N. Cadron-Outside, #5 2nd Street, Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.21749469999999 35.3824923),POINT (-92.21736 35.38252),,POINT (-92.20874999999999 35.4152),POINT (-92.21749469999999 35.3824923)
2020-11-03,AR,Cleburne,Cleburne,county,,004-1 Legion Hut-City Hall,,election_day,004-1 Legion Hut-City Hall,"S. Cadron-Inside, 5 Second St., Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.21749469999999 35.3824923),POINT (-92.21736 35.38252),,POINT (-91.39422 33.62197),POINT (-92.21749469999999 35.3824923)
2020-11-03,AR,Cleburne,Cleburne,county,,005-1 Legion Hut-City Hall,,election_day,005-1 Legion Hut-City Hall,"S. Cadron-Outside, 5 Second St., Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.21749469999999 35.3824923),POINT (-92.21736 35.38252),,POINT (-91.39422 33.62197),POINT (-92.21749469999999 35.3824923)
2020-11-03,AR,Cleburne,Cleburne,county,,006-Prim Community Center,,election_day,006-Prim Community Center,"California Township, 4149 B Prim Rd., Prim, AR 72130",,ORR,2020-10-08,,POINT (-92.1085637 35.6924545),POINT (-92.10854999999999 35.69291),,POINT (-92.10854 35.69291),POINT (-92.1085637 35.6924545)
2020-11-03,AR,Cleburne,Cleburne,county,,007-1;3 Palenstine Baptist Church-Edgemont Rd.,,election_day,007-1;3 Palenstine Baptist Church-Edgemont Rd.,"Center Post Township, 389 Edgemont Rd., Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.1237364 35.4366097),POINT (-92.12376 35.43809),,POINT (-92.12376 35.43809),POINT (-92.1237364 35.4366097)
2020-11-03,AR,Cleburne,Cleburne,county,,007-2 Palestine Baptist Church-Edgemont Rd.,,election_day,007-2 Palestine Baptist Church-Edgemont Rd.,"Center Post Township, 389 Edgemont Rd, Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.1237364 35.4366097),POINT (-92.12376 35.43809),,POINT (-92.12376 35.43809),POINT (-92.1237364 35.4366097)
2020-11-03,AR,Cleburne,Cleburne,county,,008-1-3 Palestine Baptist Church-Edgemont Rd.,,election_day,008-1-3 Palestine Baptist Church-Edgemont Rd.,"Clayton Township, 389 Edgemont Rd., Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.1237364 35.4366097),POINT (-92.12376 35.43809),,POINT (-92.12376 35.43809),POINT (-92.1237364 35.4366097)
2020-11-03,AR,Cleburne,Cleburne,county,,008-2-4 Palestine Baptist Church-Edgemont Rd.,,election_day,008-2-4 Palestine Baptist Church-Edgemont Rd.,"Clayton Towship, 389 Edgemont Road, Quitman, AR 72131",,ORR,2020-10-08,,POINT (-92.1237364 35.4366097),POINT (-92.12376 35.43809),,POINT (-92.12376 35.43809),POINT (-92.1237364 35.4366097)
2020-11-03,AR,Cleburne,Cleburne,county,,010-1 Concord Community Center,,election_day,010-1 Concord Community Center,"Grassey-Inside, Concord Community Center, Concord, AR 72523",,ORR,2020-10-08,,POINT (-91.84616079999999 35.6642723),,,,POINT (-91.84616079999999 35.6642723)
2020-11-03,AR,Cleburne,Cleburne,county,,"011-1,2,3 Concord Community Center",,election_day,"011-1,2,3 Concord Community Center","Grassey-Outside, Concord Community Center, Concord, AR 72523",,ORR,2020-10-08,,POINT (-91.84616079999999 35.6642723),,,,POINT (-91.84616079999999 35.6642723)
2020-11-03,AR,Cleburne,Cleburne,county,,012-1 Municipal Building,,election_day,012-1 Municipal Building,"Greers Ferry-Giles, 8739 Edgemont Rd, Greers Ferry, AR 72067",,ORR,2020-10-08,,POINT (-92.17744159999999 35.57741010000001),POINT (-92.17708 35.5783),,POINT (-92.17751 35.57725),POINT (-92.17744159999999 35.57741010000001)
2020-11-03,AR,Cleburne,Cleburne,county,,013-1 Municipal Building,,election_day,013-1 Municipal Building,"Giles Township, 8739 Edgemont Road, Greers Ferry, AR 72067",,ORR,2020-10-08,,POINT (-92.17743759999999 35.577483),POINT (-92.17708 35.5783),,POINT (-92.17751 35.57725),POINT (-92.17743759999999 35.577483)
2020-11-03,AR,Cleburne,Cleburne,county,,013-2 Municipal Building,,election_day,013-2 Municipal Building,"Giles Township, 8739 Edgemont Road, Greers Ferry, AR 72067",,ORR,2020-10-08,,POINT (-92.17743759999999 35.577483),POINT (-92.17708 35.5783),,POINT (-92.17751 35.57725),POINT (-92.17743759999999 35.577483)
2020-11-03,AR,Cleburne,Cleburne,county,,015-City Hall,,election_day,015-City Hall,"Heber Springs Ward I, 1001 W. Main St., Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.03046139999999 35.4918617),POINT (-92.03995999999999 35.49195),,POINT (-92.04013999999999 35.49175),POINT (-92.03995999999999 35.49195)
2020-11-03,AR,Cleburne,Cleburne,county,,016- Heber Springs Community Center,,election_day,016- Heber Springs Community Center,"Heber Springs Ward 2, 201 Bobbie Jean Lane, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.025977 35.5141237),POINT (-92.02897 35.51456),,POINT (-92.09246 35.49151),POINT (-92.025977 35.5141237)
2020-11-03,AR,Cleburne,Cleburne,county,,017-Heber Springs Community Center,,election_day,017-Heber Springs Community Center,"Heber Springs Ward 3, 201 Bobbie Jean Lane, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.025977 35.5141237),POINT (-92.02897 35.51456),,POINT (-92.09244 35.49086),POINT (-92.025977 35.5141237)
2020-11-03,AR,Cleburne,Cleburne,county,,018.01 Church of Christ -Pine Street,,election_day,018.01 Church of Christ -Pine Street,"Heber Springs Ward 4-JP 7, 1314 West Pine St., Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.04393019999999 35.4963011),POINT (-92.04276 35.49595),,POINT (-92.04389999999999 35.49625),POINT (-92.04393019999999 35.4963011)
2020-11-03,AR,Cleburne,Cleburne,county,,018.02 Church of Christ-Pine Street,,election_day,018.02 Church of Christ-Pine Street,"Heber Springs Ward 4-JP 8, 1314 West Pine Street, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.04393019999999 35.4963011),POINT (-92.04276 35.49595),,POINT (-92.04389999999999 35.49625),POINT (-92.04393019999999 35.4963011)
2020-11-03,AR,Cleburne,Cleburne,county,,018-03 Church of Christ-Pine Street,,election_day,018-03 Church of Christ-Pine Street,"Heber Springs Ward 4-JP 09, 1314 West Pine Street, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.04393019999999 35.4963011),POINT (-92.04276 35.49595),,POINT (-92.04389999999999 35.49625),POINT (-92.04393019999999 35.4963011)
2020-11-03,AR,Cleburne,Cleburne,county,,019-01 National Guard Armory,,election_day,019-01 National Guard Armory,"701 S. 7th Street, Heber Springs Outside, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.03646019999999 35.4858261),POINT (-92.03668 35.48589),,POINT (-92.03583 35.48577),POINT (-92.03646019999999 35.4858261)
2020-11-03,AR,Cleburne,Cleburne,county,,019-02 National Guard Armory,,election_day,019-02 National Guard Armory,"701 S 7th St, Heber Springs Outside, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.03646019999999 35.4858261),POINT (-92.03668 35.48589),,POINT (-92.03583 35.48577),POINT (-92.03646019999999 35.4858261)
2020-11-03,AR,Cleburne,Cleburne,county,,021-1 Peace Lutheran Church,,election_day,021-1 Peace Lutheran Church,"Morgan-Outside, 10849 Edgemont Road, Edgemont, AR 72044",,ORR,2020-10-08,,POINT (-92.2102726 35.60990230000001),POINT (-92.2099 35.6101),,POINT (-92.21011 35.6096),POINT (-92.2102726 35.60990230000001)
2020-11-03,AR,Cleburne,Cleburne,county,,022-Pine Snag Lobo Fire Dept. #4,,election_day,022-Pine Snag Lobo Fire Dept. #4,"Mountain Township, Pine Snag Lobo Fire Dept. #4, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-91.9477509 35.4217478),,,POINT (-92.10930999999999 35.46632),POINT (-91.9477509 35.4217478)
2020-11-03,AR,Cleburne,Cleburne,county,,024-Chastain Chapel Church,,election_day,024-Chastain Chapel Church,"299 Old Hwy 25, Tumbling Shoals, AR 72581",,ORR,2020-10-08,,POINT (-91.9785483 35.5455929),POINT (-91.97854 35.54507),POINT (-91.97844600000001 35.545762),POINT (-91.97854 35.54507),POINT (-91.9785483 35.5455929)
2020-11-03,AR,Cleburne,Cleburne,county,,027-1 South Cross Roads Church,,election_day,027-1 South Cross Roads Church,"Piney- JP 05, 249 Lone Star Road, Rose Bud, AR 72137",,ORR,2020-10-08,,POINT (-92.04762840000001 35.4043456),POINT (-92.04745 35.40677),,POINT (-92.04756999999999 35.40426),POINT (-92.04762840000001 35.4043456)
2020-11-03,AR,Cleburne,Cleburne,county,,027-2 South Cross Roads Church,,election_day,027-2 South Cross Roads Church,"Piney- JP 11, 249 Lone Star Rd., Rose Bud, AR 72137",,ORR,2020-10-08,,POINT (-92.04762840000001 35.4043456),POINT (-92.04745 35.40677),,POINT (-92.04756999999999 35.40426),POINT (-92.04762840000001 35.4043456)
2020-11-03,AR,Cleburne,Cleburne,county,,028-1 Prim Fire Station,,election_day,028-1 Prim Fire Station,"TS: Poff, 4119 Prim Rd., Prim, AR 72130",,ORR,2020-10-08,,POINT (-92.10882869999999 35.6923808),POINT (-92.10883 35.69238),,POINT (-92.10854999999999 35.69242),POINT (-92.10882869999999 35.6923808)
2020-11-03,AR,Cleburne,Cleburne,county,,029-1 Greers Ferry Municipal Building,,election_day,029-1 Greers Ferry Municipal Building,"Saline-Inside, 87 Edgemont Rd., Greers Ferry, AR 72067",,ORR,2020-10-08,,POINT (-92.1206206 35.43539610000001),,,,POINT (-92.1206206 35.43539610000001)
2020-11-03,AR,Cleburne,Cleburne,county,,030-1 Greers Ferry Municipal Building,,election_day,030-1 Greers Ferry Municipal Building,"Saline-Outside, 8739 Edgemont Rd., Greers Ferry, AR 72067",,ORR,2020-10-08,,POINT (-92.17743759999999 35.577483),POINT (-92.17708 35.5783),,POINT (-92.17751 35.57725),POINT (-92.17743759999999 35.577483)
2020-11-03,AR,Cleburne,Cleburne,county,,031-1 Prim Fire Station,,election_day,031-1 Prim Fire Station,"Sugarcamp Township, 4119 Prim Road, Prim, AR 72130",,ORR,2020-10-08,,POINT (-92.10882869999999 35.6923808),POINT (-92.10883 35.69238),,POINT (-92.10854999999999 35.69242),POINT (-92.10882869999999 35.6923808)
2020-11-03,AR,Cleburne,Cleburne,county,,033-Church of Christ,,election_day,033-Church of Christ,"Valley Township, 1314 W. Pine Street, Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-92.04393019999999 35.4963011),POINT (-92.04276 35.49595),,POINT (-92.04389999999999 35.49625),POINT (-92.04393019999999 35.4963011)
2020-11-03,AR,Cleburne,Cleburne,county,,035-1 Peace Lutheran Church,,election_day,035-1 Peace Lutheran Church,"Morgan-Inside, 10849 Edgemont Road, Edgemont, AR 72044",,ORR,2020-10-08,,POINT (-92.2102726 35.60990230000001),POINT (-92.2099 35.6101),,POINT (-92.21011 35.6096),POINT (-92.2102726 35.60990230000001)
2020-11-03,AR,Cleburne,Cleburne,county,,Bethel Chapel Church,,election_day,Bethel Chapel Church,"1004 Hiram Rd., Heber Springs, AR 72543",,ORR,2020-10-08,,POINT (-91.9378265 35.47676149999999),POINT (-91.93783000000001 35.47676),POINT (-91.935603 35.476906),POINT (-91.93559999999999 35.47653),POINT (-91.9378265 35.47676149999999)
2020-11-03,AR,Cleburne,Cleburne,county,,Drasco General Baptist Church,,election_day,Drasco General Baptist Church,"6800 Heber Springs Road N., Drasco, AR 72530",,ORR,2020-10-08,,POINT (-91.94633259999999 35.6353391),POINT (-91.94685 35.63389),POINT (-91.94693599999999 35.63537),POINT (-91.94634000000001 35.63534),POINT (-91.94633259999999 35.6353391)
